time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
99960.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.826714020305395e-12,4.888534022029489e-12,5.5933924159035087e-11,4.888534022029489e-12,5.5933924159035087e-11,0.18492513801184346,0.0,0.125,0.015811950416820434,8.343412321976107e-06,0.18492513801184346,8.343412321976107e-06,0.18492513801184346
100020.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.826714020305395e-12,4.888534022029489e-12,5.5933924159035087e-11,4.888534022029489e-12,5.5933924159035087e-11,0.18479212022264857,0.0,0.125,0.015798795916609938,8.329235011567127e-06,0.18479212022264857,8.329235011567127e-06,0.18479212022264857
100080.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.828751787229121e-12,4.888534022029489e-12,5.5933924159035087e-11,4.888534022029489e-12,5.5933924159035087e-11,0.18465931968909588,0.0,0.125,0.015785665251722678,8.315092845878613e-06,0.18465931968909588,8.315092845878613e-06,0.18465931968909588
100140.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.828751787229121e-12,4.888534022029489e-12,5.5933924159035087e-11,4.888534022029489e-12,5.5933924159035087e-11,0.18452673588870153,0.0,0.125,0.015772558360635673,8.300985713360909e-06,0.18452673588870153,8.300985713360909e-06,0.18452673588870153
100200.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.82876093389289e-12,4.888534022029489e-12,5.5933924159035087e-11,4.888534022029489e-12,5.5933924159035087e-11,0.18439436830060268,0.0,0.125,0.01575947518202534,8.286913503852134e-06,0.18439436830060268,8.286913503852134e-06,0.18439436830060268
100260.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.837967708614708e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.18426221640555307,0.0,0.125,0.015746415654766817,8.27287610730143e-06,0.18426221640555307,8.27287610730143e-06,0.18426221640555307
100320.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.837967708614708e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.1841302796859164,0.0,0.125,0.015733379717933364,8.258873412825274e-06,0.1841302796859164,8.258873412825274e-06,0.1841302796859164
100380.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.837967708614708e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.18399855762565928,0.0,0.125,0.015720367310795725,8.244905312482231e-06,0.18399855762565928,8.244905312482231e-06,0.18399855762565928
100440.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.837967708614708e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.18386704971034598,0.0,0.125,0.01570737837282142,8.230971697109624e-06,0.18386704971034598,8.230971697109624e-06,0.18386704971034598
100500.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.837967708614708e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.18373575542713222,0.0,0.125,0.015694412843674118,8.217072457822328e-06,0.18373575542713222,8.217072457822328e-06,0.18373575542713222
100560.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.837967708614708e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.18360467426475938,0.0,0.125,0.015681470663212918,8.203207486873199e-06,0.18360467426475938,8.203207486873199e-06,0.18360467426475938
100620.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.837967708614708e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.18347380571354785,0.0,0.125,0.01566855177149171,8.189376676348559e-06,0.18347380571354785,8.189376676348559e-06,0.18347380571354785
100680.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.838385617612427e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.18334314926539122,0.0,0.125,0.01565565610875846,8.175579919500464e-06,0.18334314926539122,8.175579919500464e-06,0.18334314926539122
100740.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.845276885945462e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.18321270441375054,0.0,0.125,0.015642783615454483,8.161817108720548e-06,0.18321270441375054,8.161817108720548e-06,0.18321270441375054
100800.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.845357456729777e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.18308247065364802,0.0,0.125,0.01562993423221378,8.148088137982512e-06,0.18308247065364802,8.148088137982512e-06,0.18308247065364802
100860.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.845357456729777e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.18295244748166217,0.0,0.125,0.015617107899862304,8.134392901232301e-06,0.18295244748166217,8.134392901232301e-06,0.18295244748166217
100920.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.804483271107035e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.18282263439591995,0.0,0.125,0.015604304559417309,8.120731292721173e-06,0.18282263439591995,8.120731292721173e-06,0.18282263439591995
100980.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.80676306419858e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.18269303089609273,0.0,0.125,0.015591524152086575,8.107103207088961e-06,0.18269303089609273,8.107103207088961e-06,0.18269303089609273
101040.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.806793612159053e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.1825636364833895,0.0,0.125,0.015578766619267737,8.093508539058769e-06,0.1825636364833895,8.093508539058769e-06,0.1825636364833895
101100.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.806832158894985e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.18243445066055147,0.0,0.125,0.01556603190254758,8.079947184574943e-06,0.18243445066055147,8.079947184574943e-06,0.18243445066055147
101160.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.80690128484833e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.18230547293184562,0.0,0.125,0.01555331994370129,8.066419039692851e-06,0.18230547293184562,8.066419039692851e-06,0.18230547293184562
101220.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.80703000405752e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.18217670280305992,0.0,0.125,0.015540630684691817,8.052924000356843e-06,0.18217670280305992,8.052924000356843e-06,0.18217670280305992
101280.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.807137740351984e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.18204813978149717,0.0,0.125,0.015527964067669105,8.039461963316175e-06,0.18204813978149717,8.039461963316175e-06,0.18204813978149717
101340.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.807237502811848e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.18191978337596848,0.0,0.125,0.015515320034969412,8.026032825791951e-06,0.18191978337596848,8.026032825791951e-06,0.18191978337596848
101400.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.807681604127331e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.18179163309678936,0.0,0.125,0.015502698529114574,8.012636484866498e-06,0.18179163309678936,8.012636484866498e-06,0.18179163309678936
101460.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.813275741160981e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.1816636884557723,0.0,0.125,0.015490099492811386,7.999272838787874e-06,0.1816636884557723,7.999272838787874e-06,0.1816636884557723
101520.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.813373872440822e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.1815359489662222,0.0,0.125,0.015477522868950796,7.985941785110251e-06,0.1815359489662222,7.985941785110251e-06,0.1815359489662222
101580.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.813446128296904e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.1814084141429299,0.0,0.125,0.015464968600607287,7.972643223191911e-06,0.1814084141429299,7.972643223191911e-06,0.1814084141429299
101640.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.813544276938817e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.1812810835021681,0.0,0.125,0.015452436631038149,7.959377051169891e-06,0.1812810835021681,7.959377051169891e-06,0.1812810835021681
101700.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.813544276938817e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.18115395656168373,0.0,0.125,0.015439926903682753,7.94614316912412e-06,0.18115395656168373,7.94614316912412e-06,0.18115395656168373
101760.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.813642440624735e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.1810270328406941,0.0,0.125,0.015427439362161911,7.932941476218591e-06,0.1810270328406941,7.932941476218591e-06,0.1810270328406941
101820.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.813642440624735e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.1809003118598811,0.0,0.125,0.015414973950277185,7.919771872699766e-06,0.1809003118598811,7.919771872699766e-06,0.1809003118598811
101880.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.813740616757567e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.1807737931413851,0.0,0.125,0.015402530612010103,7.906634258730838e-06,0.1807737931413851,7.906634258730838e-06,0.1807737931413851
101940.0,0.01202,5.5933924159035087e-11,0.0,0.125,9.81555015078805e-12,4.831690603168681e-12,5.5933924159035087e-11,4.831690603168681e-12,5.5933924159035087e-11,0.18064747620879917,0.0,0.125,0.01539010929152164,7.893528535640737e-06,0.18064747620879917,7.893528535640737e-06,0.18064747620879917
102000.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.815721430646476e-12,4.831690603168681e-12,5.5990767577895895e-11,4.831690603168681e-12,5.5990767577895895e-11,0.18052136058716567,0.0,0.125,0.01537770993315137,7.880454603981235e-06,0.18052136058716567,7.880454603981235e-06,0.18052136058716567
102060.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.815835498565591e-12,4.831690603168681e-12,5.5990767577895895e-11,4.831690603168681e-12,5.5990767577895895e-11,0.18039544580296885,0.0,0.125,0.015365332481416919,7.867412365636373e-06,0.18039544580296885,7.867412365636373e-06,0.18039544580296885
102120.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.81593368747619e-12,4.831690603168681e-12,5.5990767577895895e-11,4.831690603168681e-12,5.5990767577895895e-11,0.1802697313841293,0.0,0.125,0.015352976881013171,7.854401722851012e-06,0.1802697313841293,7.854401722851012e-06,0.1802697313841293
102180.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.816130077279737e-12,4.831690603168681e-12,5.5990767577895895e-11,4.831690603168681e-12,5.5990767577895895e-11,0.18014421686000073,0.0,0.125,0.015340643076811699,7.84142257734266e-06,0.18014421686000073,7.84142257734266e-06,0.18014421686000073
102240.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.816366163024598e-12,4.831690603168681e-12,5.5990767577895895e-11,4.831690603168681e-12,5.5990767577895895e-11,0.18001890176136276,0.0,0.125,0.015328331013860014,7.828474831578225e-06,0.18001890176136276,7.828474831578225e-06,0.18001890176136276
102300.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.81681749609331e-12,4.831690603168681e-12,5.5990767577895895e-11,4.831690603168681e-12,5.5990767577895895e-11,0.17989378562041605,0.0,0.125,0.015316040637380946,7.815558388996058e-06,0.17989378562041605,7.815558388996058e-06,0.17989378562041605
102360.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.823712290831626e-12,4.831690603168681e-12,5.5990767577895895e-11,4.831690603168681e-12,5.5990767577895895e-11,0.179768867970777,0.0,0.125,0.01530377189277193,7.802673152840223e-06,0.179768867970777,7.802673152840223e-06,0.179768867970777
102420.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.824468723031533e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.17964414834747322,0.0,0.125,0.015291524725604395,7.789819026826628e-06,0.17964414834747322,7.789819026826628e-06,0.17964414834747322
102480.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.824468723031533e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.17951962628693752,0.0,0.125,0.015279299081623053,7.776995914587914e-06,0.17951962628693752,7.776995914587914e-06,0.17951962628693752
102540.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.824468723031533e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.17939530132700196,0.0,0.125,0.015267094906745292,7.764203721338792e-06,0.17939530132700196,7.764203721338792e-06,0.17939530132700196
102600.0,0.01202,5.5990767577895895e-11,0.0,0.125,9.824468723031533e-12,4.888534022029489e-12,5.5990767577895895e-11,4.888534022029489e-12,5.5990767577895895e-11,0.17927117300689493,0.0,0.125,0.015254912147060474,7.751442351017213e-06,0.17927117300689493,7.751442351017213e-06,0.17927117300689493
102660.0,0.01202,5.610445441561751e-11,0.0,0.125,9.871213190690988e-12,4.888534022029489e-12,5.610445441561751e-11,4.888534022029489e-12,5.610445441561751e-11,0.17914724086723421,0.0,0.125,0.015242750748829314,7.738711708837887e-06,0.17914724086723421,7.738711708837887e-06,0.17914724086723421
102720.0,0.01202,5.616129783447832e-11,0.0,0.125,9.884593523569931e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.1790235044500215,0.0,0.125,0.015230610658483192,7.726011700431856e-06,0.1790235044500215,7.726011700431856e-06,0.1790235044500215
102780.0,0.01202,5.616129783447832e-11,0.0,0.125,9.884593523569931e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.1788999632986391,0.0,0.125,0.015218491822623555,7.713342231735476e-06,0.1788999632986391,7.713342231735476e-06,0.1788999632986391
102840.0,0.01202,5.616129783447832e-11,0.0,0.125,9.884593523569931e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17877661695784325,0.0,0.125,0.015206394188021232,7.700703208851634e-06,0.17877661695784325,7.700703208851634e-06,0.17877661695784325
102900.0,0.01202,5.616129783447832e-11,0.0,0.125,9.884593523569931e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17865346497375978,0.0,0.125,0.01519431770161581,7.688094538133017e-06,0.17865346497375978,7.688094538133017e-06,0.17865346497375978
102960.0,0.01202,5.616129783447832e-11,0.0,0.125,9.884593523569931e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17853050689387867,0.0,0.125,0.015182262310515011,7.675516126126603e-06,0.17853050689387867,7.675516126126603e-06,0.17853050689387867
103020.0,0.01202,5.616129783447832e-11,0.0,0.125,9.884593523569931e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17840774226704975,0.0,0.125,0.01517022796199401,7.66296788048959e-06,0.17840774226704975,7.66296788048959e-06,0.17840774226704975
103080.0,0.01202,5.616129783447832e-11,0.0,0.125,9.847535046353708e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.1782851706434763,0.0,0.125,0.015158214603494839,7.650449708684892e-06,0.1782851706434763,7.650449708684892e-06,0.1782851706434763
103140.0,0.01202,5.616129783447832e-11,0.0,0.125,9.847550998971698e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17816279157471165,0.0,0.125,0.015146222182625775,7.637961518147662e-06,0.17816279157471165,7.637961518147662e-06,0.17816279157471165
103200.0,0.01202,5.616129783447832e-11,0.0,0.125,9.860909009643466e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.1780406046136535,0.0,0.125,0.01513425064716062,7.625503217478791e-06,0.1780406046136535,7.625503217478791e-06,0.1780406046136535
103260.0,0.01202,5.616129783447832e-11,0.0,0.125,9.860947420231508e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17791860931453835,0.0,0.125,0.015122299945038198,7.613074715334678e-06,0.17791860931453835,7.613074715334678e-06,0.17791860931453835
103320.0,0.01202,5.616129783447832e-11,0.0,0.125,9.86098573252307e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17779680523293867,0.0,0.125,0.015110370024361643,7.600675919622324e-06,0.17779680523293867,7.600675919622324e-06,0.17779680523293867
103380.0,0.01202,5.616129783447832e-11,0.0,0.125,9.861024056976417e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17767519192575482,0.0,0.125,0.01509846083339781,7.588306740580197e-06,0.17767519192575482,7.588306740580197e-06,0.17767519192575482
103440.0,0.01202,5.616129783447832e-11,0.0,0.125,9.861062391726407e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17755376895121336,0.0,0.125,0.015086572320576652,7.575967087752877e-06,0.17755376895121336,7.575967087752877e-06,0.17755376895121336
103500.0,0.01202,5.616129783447832e-11,0.0,0.125,9.861100735162714e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.1774325358688601,0.0,0.125,0.015074704434490622,7.563656870129831e-06,0.1774325358688601,7.563656870129831e-06,0.1774325358688601
103560.0,0.01202,5.616129783447832e-11,0.0,0.125,9.861139085899778e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.1773114922395563,0.0,0.125,0.015062857123894047,7.551375998449128e-06,0.1773114922395563,7.551375998449128e-06,0.1773114922395563
103620.0,0.01202,5.616129783447832e-11,0.0,0.125,9.861215804697542e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.1771906376254732,0.0,0.125,0.015051030337702522,7.539124383004747e-06,0.1771906376254732,7.539124383004747e-06,0.1771906376254732
103680.0,0.01202,5.616129783447832e-11,0.0,0.125,9.861330913119648e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17706997159008758,0.0,0.125,0.015039224024992285,7.526901935089869e-06,0.17706997159008758,7.526901935089869e-06,0.17706997159008758
103740.0,0.01202,5.616129783447832e-11,0.0,0.125,9.861484422888814e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.1769494936981777,0.0,0.125,0.015027438134999647,7.514708565026229e-06,0.1769494936981777,7.514708565026229e-06,0.1769494936981777
103800.0,0.01202,5.616129783447832e-11,0.0,0.125,9.863248419264177e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17682920351581682,0.0,0.125,0.015015672617120368,7.502544185050697e-06,0.17682920351581682,7.502544185050697e-06,0.17682920351581682
103860.0,0.01202,5.616129783447832e-11,0.0,0.125,9.867239043648778e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17670910061037065,0.0,0.125,0.015003927420909054,7.490408706650742e-06,0.17670910061037065,7.490408706650742e-06,0.17670910061037065
103920.0,0.01202,5.616129783447832e-11,0.0,0.125,9.867239043648778e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17658918455049083,0.0,0.125,0.014992202496078577,7.478302041813434e-06,0.17658918455049083,7.478302041813434e-06,0.17658918455049083
103980.0,0.01202,5.616129783447832e-11,0.0,0.125,9.867239043648778e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17646945490611093,0.0,0.125,0.014980497792499482,7.466224103219732e-06,0.17646945490611093,7.466224103219732e-06,0.17646945490611093
104040.0,0.01202,5.616129783447832e-11,0.0,0.125,9.868035121688957e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17634991124844232,0.0,0.125,0.014968813260199361,7.454174803744884e-06,0.17634991124844232,7.454174803744884e-06,0.17634991124844232
104100.0,0.01202,5.616129783447832e-11,0.0,0.125,9.868035121688957e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17623055314996822,0.0,0.125,0.01495714884936231,7.442154056042094e-06,0.17623055314996822,7.442154056042094e-06,0.17623055314996822
104160.0,0.01202,5.616129783447832e-11,0.0,0.125,9.870107795768207e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.1761113801844409,0.0,0.125,0.014945504510328339,7.430161773624988e-06,0.1761113801844409,7.430161773624988e-06,0.1761113801844409
104220.0,0.01202,5.616129783447832e-11,0.0,0.125,9.870107795768207e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17599239192687544,0.0,0.125,0.014933880193592755,7.418197870645571e-06,0.17599239192687544,7.418197870645571e-06,0.17599239192687544
104280.0,0.01202,5.616129783447832e-11,0.0,0.125,9.870116047887786e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17587358795354613,0.0,0.125,0.014922275849805612,7.406262260395424e-06,0.17587358795354613,7.406262260395424e-06,0.17587358795354613
104340.0,0.01202,5.616129783447832e-11,0.0,0.125,9.870116047887786e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.1757549678419816,0.0,0.125,0.014910691429771097,7.394354857803709e-06,0.1757549678419816,7.394354857803709e-06,0.1757549678419816
104400.0,0.01202,5.616129783447832e-11,0.0,0.125,9.87029970227982e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17563653117095987,0.0,0.125,0.014899126884446987,7.382475577188963e-06,0.17563653117095987,7.382475577188963e-06,0.17563653117095987
104460.0,0.012019666666666666,5.610445441561751e-11,0.0,0.125,9.870299702279822e-12,4.888534022029489e-12,5.610445441561751e-11,4.888534022029489e-12,5.610445441561751e-11,0.1755182739528413,0.0,0.125,0.014887581745434201,7.370624005548221e-06,0.1755182739528413,7.370624005548221e-06,0.1755182739528413
104520.0,0.012019333333333333,5.610445441561751e-11,0.0,0.125,9.871230306145747e-12,4.888534022029489e-12,5.610445441561751e-11,4.888534022029489e-12,5.610445441561751e-11,0.17540019222564007,0.0,0.125,0.01487605554435851,7.35879973406961e-06,0.17540019222564007,7.35879973406961e-06,0.17540019222564007
104580.0,0.012019,5.610445441561751e-11,0.0,0.125,9.871825143598594e-12,4.888534022029489e-12,5.610445441561751e-11,4.888534022029489e-12,5.610445441561751e-11,0.17528228560832262,0.0,0.125,0.014864548232871994,7.347002682234205e-06,0.17528228560832262,7.347002682234205e-06,0.17528228560832262
104640.0,0.012018666666666667,5.610445441561751e-11,0.0,0.125,9.872099348317952e-12,4.888534022029489e-12,5.610445441561751e-11,4.888534022029489e-12,5.610445441561751e-11,0.17516455372088052,0.0,0.125,0.014853059763289055,7.3352327707443266e-06,0.17516455372088052,7.3352327707443266e-06,0.17516455372088052
104700.0,0.012018333333333332,5.616129783447832e-11,0.0,0.125,9.872647981580655e-12,4.888534022029489e-12,5.616129783447832e-11,4.888534022029489e-12,5.616129783447832e-11,0.17504699618432853,0.0,0.125,0.014841590088519135,7.3234899198859615e-06,0.17504699618432853,7.3234899198859615e-06,0.17504699618432853
104760.0,0.012018,5.610445441561751e-11,0.0,0.125,9.880194319460013e-12,4.945377440890297e-12,5.610445441561751e-11,4.945377440890297e-12,5.610445441561751e-11,0.17492961262069878,0.0,0.125,0.014830139162007904,7.311774051166342e-06,0.17492961262069878,7.311774051166342e-06,0.17492961262069878
104820.0,0.012017666666666666,5.610445441561751e-11,0.0,0.125,9.880478625116676e-12,4.945377440890297e-12,5.610445441561751e-11,4.945377440890297e-12,5.610445441561751e-11,0.17481240265303905,0.0,0.125,0.014818706937685923,7.300085086231478e-06,0.17481240265303905,7.300085086231478e-06,0.17481240265303905
104880.0,0.012017333333333333,5.616129783447832e-11,0.0,0.125,9.880478625116678e-12,4.945377440890297e-12,5.616129783447832e-11,4.945377440890297e-12,5.616129783447832e-11,0.17469536590541024,0.0,0.125,0.014807293369923605,7.288422945450623e-06,0.17469536590541024,7.288422945450623e-06,0.17469536590541024
104940.0,0.012017,5.610445441561751e-11,0.0,0.125,9.881276374536516e-12,4.945377440890297e-12,5.610445441561751e-11,4.945377440890297e-12,5.610445441561751e-11,0.17457850200288028,0.0,0.125,0.014795898413491979,7.276787551385722e-06,0.17457850200288028,7.276787551385722e-06,0.17457850200288028
105000.0,0.012016666666666667,5.610445441561751e-11,0.0,0.125,9.881495062276649e-12,4.945377440890297e-12,5.610445441561751e-11,4.945377440890297e-12,5.610445441561751e-11,0.17446181057152368,0.0,0.125,0.01478452202352819,7.265178825627272e-06,0.17446181057152368,7.265178825627272e-06,0.17446181057152368
105060.0,0.012016333333333334,5.616129783447832e-11,0.0,0.125,9.88246368218261e-12,4.945377440890297e-12,5.616129783447832e-11,4.945377440890297e-12,5.616129783447832e-11,0.17434529123841627,0.0,0.125,0.014773164155505347,7.253596690681707e-06,0.17434529123841627,7.253596690681707e-06,0.17434529123841627
105120.0,0.012016,5.610445441561751e-11,0.0,0.125,9.883994903868497e-12,4.945377440890297e-12,5.610445441561751e-11,4.945377440890297e-12,5.610445441561751e-11,0.17422894363163297,0.0,0.125,0.014761824765205999,7.242041068777905e-06,0.17422894363163297,7.242041068777905e-06,0.17422894363163297
105180.0,0.012015666666666668,5.610445441561751e-11,0.0,0.125,9.89071635249886e-12,5.002220859751105e-12,5.610445441561751e-11,5.002220859751105e-12,5.610445441561751e-11,0.17411276738024423,0.0,0.125,0.014750503808698934,7.230511883421498e-06,0.17411276738024423,7.230511883421498e-06,0.17411276738024423
105240.0,0.012015333333333334,5.616129783447832e-11,0.0,0.125,9.891230998704437e-12,5.059064278611913e-12,5.616129783447832e-11,5.059064278611913e-12,5.616129783447832e-11,0.17399676211431325,0.0,0.125,0.01473920124231871,7.219009057507497e-06,0.17399676211431325,7.219009057507497e-06,0.17399676211431325
105300.0,0.012015000000000001,5.610445441561751e-11,0.0,0.125,9.892281007495474e-12,5.002220859751105e-12,5.610445441561751e-11,5.002220859751105e-12,5.610445441561751e-11,0.17388092746489298,0.0,0.125,0.014727917022647816,7.207532514097448e-06,0.17388092746489298,7.207532514097448e-06,0.17388092746489298
