time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
153600.0,0.012,5.559286364587024e-11,0.0,0.125,8.512449446214054e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11616977650746849,0.0,0.125,0.009390236275648478,2.025066248023677e-08,0.11616977650746849,1.0359982305585547e-05,0.11616977650746849
153660.0,0.012,5.559286364587024e-11,0.0,0.125,8.514034622718709e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11612529554516227,0.0,0.125,0.009386314224297828,2.0235127795587005e-08,0.11612529554516227,1.0356713163239828e-05,0.11612529554516227
153720.0,0.012,5.559286364587024e-11,0.0,0.125,8.514034622718709e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11608085609106882,0.0,0.125,0.009382396205848282,2.021961298392938e-08,0.11608085609106882,1.0353446091154739e-05,0.11608085609106882
153780.0,0.012,5.559286364587024e-11,0.0,0.125,8.514034622718709e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11603645808518234,0.0,0.125,0.009378482214038137,2.020411835057523e-08,0.11603645808518234,1.0350181086971055e-05,0.11603645808518234
153840.0,0.012,5.559286364587024e-11,0.0,0.125,8.514034622718709e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11599210146761284,0.0,0.125,0.009374572242618411,2.0188643173879584e-08,0.11599210146761284,1.0346918148496087e-05,0.11599210146761284
153900.0,0.012,5.559286364587024e-11,0.0,0.125,8.514034622718709e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11594778617858525,0.0,0.125,0.009370666285352826,2.017318806446511e-08,0.11594778617858525,1.0343657274342055e-05,0.11594778617858525
153960.0,0.012,5.559286364587024e-11,0.0,0.125,8.514034622718709e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11590351215843876,0.0,0.125,0.009366764336017764,2.0157752966820652e-08,0.11590351215843876,1.0340398461566869e-05,0.11590351215843876
154020.0,0.012,5.559286364587024e-11,0.0,0.125,8.514034622718709e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11585927934762758,0.0,0.125,0.009362866388402237,2.0142337575634883e-08,0.11585927934762758,1.0337141708227637e-05,0.11585927934762758
154080.0,0.012,5.559286364587024e-11,0.0,0.125,8.514034622718709e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11581508768672,0.0,0.125,0.009358972436307884,2.01269418909078e-08,0.11581508768672,1.0333887012409226e-05,0.11581508768672
154140.0,0.012,5.559286364587024e-11,0.0,0.125,8.514319248758939e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11577093711639803,0.0,0.125,0.00935508247354887,2.011156588488383e-08,0.11577093711639803,1.033063437139159e-05,0.11577093711639803
154200.0,0.012,5.559286364587024e-11,0.0,0.125,8.514319248758939e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11572682757745874,0.0,0.125,0.009351196493951937,2.0096209973896606e-08,0.11572682757745874,1.032738378414777e-05,0.11572682757745874
154260.0,0.012,5.559286364587024e-11,0.0,0.125,8.516239180668933e-12,3.296918293926865e-12,5.559286364587024e-11,3.410605131648481e-12,5.559286364587024e-11,0.11568275901081106,0.0,0.125,0.009347314491356323,2.0080873963657098e-08,0.11568275901081106,1.0324135247763433e-05,0.11568275901081106
154320.0,0.012,5.5706550483591855e-11,0.0,0.125,8.543902313540804e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11563873135747763,0.0,0.125,0.009343436459613729,2.0065556799453432e-08,0.11563873135747763,1.0320888760323443e-05,0.11563873135747763
154380.0,0.012,5.5706550483591855e-11,0.0,0.125,8.543902313540804e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11559474455859409,0.0,0.125,0.009339562392588326,2.0050259397219605e-08,0.11559474455859409,1.0317644319746133e-05,0.11559474455859409
154440.0,0.012,5.5706550483591855e-11,0.0,0.125,8.546132393078459e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.1155507985554088,0.0,0.125,0.009335692284156698,2.0034981701444465e-08,0.1155507985554088,1.0314401924005345e-05,0.1155507985554088
154500.0,0.012,5.5706550483591855e-11,0.0,0.125,8.54714974627708e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11550689328928225,0.0,0.125,0.009331826128207786,2.001972365661686e-08,0.11550689328928225,1.0311161570492056e-05,0.11550689328928225
154560.0,0.012,5.5706550483591855e-11,0.0,0.125,8.54714974627708e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11546302870168713,0.0,0.125,0.009327963918642915,2.0004485234981217e-08,0.11546302870168713,1.030792325804053e-05,0.11546302870168713
154620.0,0.012,5.5706550483591855e-11,0.0,0.125,8.551490286954264e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11541920473420797,0.0,0.125,0.009324105649375712,1.9989266297759656e-08,0.11541920473420797,1.0304686983680922e-05,0.11541920473420797
154680.0,0.012,5.5706550483591855e-11,0.0,0.125,8.551490286954264e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11537542132854087,0.0,0.125,0.009320251314332105,1.997406662290757e-08,0.11537542132854087,1.0301452745581363e-05,0.11537542132854087
154740.0,0.012,5.5706550483591855e-11,0.0,0.125,8.55460307645532e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.1153316784264934,0.0,0.125,0.009316400907450305,1.9958886016135935e-08,0.1153316784264934,1.0298220541854475e-05,0.1153316784264934
154800.0,0.012,5.5706550483591855e-11,0.0,0.125,8.554649218544956e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11528797596998444,0.0,0.125,0.009312554422680716,1.9943725310112015e-08,0.11528797596998444,1.0294990370529611e-05,0.11528797596998444
154860.0,0.012,5.5706550483591855e-11,0.0,0.125,8.554926193329332e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11524431390104284,0.0,0.125,0.009308711853985985,1.9928583783190845e-08,0.11524431390104284,1.0291762229330814e-05,0.11524431390104284
154920.0,0.012,5.5706550483591855e-11,0.0,0.125,8.558094756766439e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11520069216180837,0.0,0.125,0.009304873195340886,1.9913461518639153e-08,0.11520069216180837,1.028853611584335e-05,0.11520069216180837
154980.0,0.012,5.5706550483591855e-11,0.0,0.125,8.559447342714206e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.1151571106945312,0.0,0.125,0.009301038440732374,1.9898358322167908e-08,0.1151571106945312,1.0285312028679439e-05,0.1151571106945312
155040.0,0.012,5.5706550483591855e-11,0.0,0.125,8.566067749845426e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11511356944157149,0.0,0.125,0.009297207584159488,1.98832747766442e-08,0.11511356944157149,1.0282089965257812e-05,0.11511356944157149
155100.0,0.012,5.5706550483591855e-11,0.0,0.125,8.568043030430919e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11507006834539923,0.0,0.125,0.00929338061963337,1.9868209827356154e-08,0.11507006834539923,1.0278869923746603e-05,0.11507006834539923
155160.0,0.012,5.5706550483591855e-11,0.0,0.125,8.574252499726355e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.1150266073485938,0.0,0.125,0.009289557541177192,1.985316455677122e-08,0.1150266073485938,1.0275651902147409e-05,0.1150266073485938
155220.0,0.012,5.5706550483591855e-11,0.0,0.125,8.575101425245501e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11498318639384328,0.0,0.125,0.009285738342826172,1.9838138215488854e-08,0.11498318639384328,1.0272435897962229e-05,0.11498318639384328
155280.0,0.012,5.5706550483591855e-11,0.0,0.125,8.575560713753956e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11493980542394575,0.0,0.125,0.009281923018627503,1.9823130914531362e-08,0.11493980542394575,1.0269221909220416e-05,0.11493980542394575
155340.0,0.012,5.5706550483591855e-11,0.0,0.125,8.5768134333382e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11489646438180738,0.0,0.125,0.00927811156264035,1.9808142681654317e-08,0.11489646438180738,1.026600993436766e-05,0.11489646438180738
155400.0,0.012,5.5706550483591855e-11,0.0,0.125,8.579200907700415e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11485316321044274,0.0,0.125,0.00927430396893583,1.979317351685772e-08,0.11485316321044274,1.0262799970739422e-05,0.11485316321044274
155460.0,0.012,5.5706550483591855e-11,0.0,0.125,8.58306497698527e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11480990185297513,0.0,0.125,0.009270500231596923,1.9778223642186177e-08,0.11480990185297513,1.0259592016892416e-05,0.11480990185297513
155520.0,0.012,5.5706550483591855e-11,0.0,0.125,8.592375798920971e-12,3.296918293926865e-12,5.5706550483591855e-11,3.410605131648481e-12,5.5706550483591855e-11,0.11476668025263533,0.0,0.125,0.0092667003447185,1.9763292447017022e-08,0.11476668025263533,1.0256386070717216e-05,0.11476668025263533
155580.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11472349835276181,0.0,0.125,0.009262904302407293,1.9748379931350257e-08,0.11472349835276181,1.0253182129826843e-05,0.11472349835276181
155640.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11468035609680052,0.0,0.125,0.009259112098781833,1.973348653927509e-08,0.11468035609680052,1.0249980192111874e-05,0.11468035609680052
155700.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11463725342830533,0.0,0.125,0.009255323727972465,1.9718612270791525e-08,0.11463725342830533,1.0246780256351062e-05,0.11463725342830533
155760.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11459419029093604,0.0,0.125,0.009251539184121258,1.9703756626299196e-08,0.11459419029093604,1.0243582319824363e-05,0.11459419029093604
155820.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11455116662845957,0.0,0.125,0.00924775846138203,1.9688919744575983e-08,0.11455116662845957,1.024038638067215e-05,0.11455116662845957
155880.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11450818238474954,0.0,0.125,0.009243981553920299,1.9674101875422068e-08,0.11450818238474954,1.0237192436840514e-05,0.11450818238474954
155940.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11446523750378487,0.0,0.125,0.009240208455913251,1.9659302519237087e-08,0.11446523750378487,1.0234000486109007e-05,0.11446523750378487
156000.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11442233192965139,0.0,0.125,0.009236439161549714,1.9644521648265467e-08,0.11442233192965139,1.0230810526562495e-05,0.11442233192965139
156060.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11437946560654055,0.0,0.125,0.009232673665030154,1.9629759262507207e-08,0.11437946560654055,1.0227622556313598e-05,0.11437946560654055
156120.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11433663847874907,0.0,0.125,0.009228911960566596,1.961501611136285e-08,0.11433663847874907,1.0224436573558204e-05,0.11433663847874907
156180.0,0.012,5.5706550483591855e-11,0.0,0.125,8.674556855527873e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11429385049067889,0.0,0.125,0.009225154042382637,1.9600291861765484e-08,0.11429385049067889,1.0221252576408935e-05,0.11429385049067889
156240.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675586180904535e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11425110158683592,0.0,0.125,0.009221399904713391,1.9585585347980938e-08,0.11425110158683592,1.0218070561951453e-05,0.11425110158683592
156300.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675586180904535e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.1142083917118328,0.0,0.125,0.009217649541805503,1.9570898235343748e-08,0.1142083917118328,1.0214890529131049e-05,0.1142083917118328
156360.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675586180904535e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.1141657208103851,0.0,0.125,0.009213902947917062,1.955622927485301e-08,0.1141657208103851,1.0211712475782786e-05,0.1141657208103851
156420.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675586180904535e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11412308882731304,0.0,0.125,0.009210160117317607,1.954157868855333e-08,0.11412308882731304,1.0208536399602952e-05,0.11412308882731304
156480.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675636416071862e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11408049570754081,0.0,0.125,0.009206421044288123,1.95269461433778e-08,0.11408049570754081,1.0205362298371101e-05,0.11408049570754081
156540.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675636416071862e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11403794139609667,0.0,0.125,0.009202685723120933,1.9512332360971385e-08,0.11403794139609667,1.0202190170810477e-05,0.11403794139609667
156600.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675636416071862e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11399542583811204,0.0,0.125,0.009198954148119798,1.9497737119289482e-08,0.11399542583811204,1.019902001508921e-05,0.11399542583811204
156660.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675636416071862e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11395294897882151,0.0,0.125,0.009195226313599734,1.9483160307309788e-08,0.11395294897882151,1.019585182840399e-05,0.11395294897882151
156720.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675636416071862e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11391051076356315,0.0,0.125,0.00919150221388712,1.946860195278788e-08,0.11391051076356315,1.0192685609394792e-05,0.11391051076356315
156780.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675636416071862e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11386811113777706,0.0,0.125,0.009187781843319589,1.945406150061224e-08,0.11386811113777706,1.0189521355535858e-05,0.11386811113777706
156840.0,0.012,5.5706550483591855e-11,0.0,0.125,8.675636416071862e-12,3.922195901395753e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.1138257500470066,0.0,0.125,0.009184065196246028,1.943953936711651e-08,0.1138257500470066,1.0186359065300632e-05,0.1138257500470066
156900.0,0.012,5.5649707064731047e-11,0.0,0.125,8.641825526411684e-12,3.865352482534945e-12,5.5649707064731047e-11,3.865352482534945e-12,5.5649707064731047e-11,0.11378342743689726,0.0,0.125,0.009180352267026563,1.9425035663322987e-08,0.11378342743689726,1.0183198736996024e-05,0.11378342743689726
156960.0,0.012,5.5649707064731047e-11,0.0,0.125,8.641825526411684e-12,3.865352482534945e-12,5.5649707064731047e-11,3.865352482534945e-12,5.5649707064731047e-11,0.11374114325319601,0.0,0.125,0.009176643050032499,1.9410549861875737e-08,0.11374114325319601,1.0180040367790966e-05,0.11374114325319601
157020.0,0.012,5.5649707064731047e-11,0.0,0.125,8.641825526411684e-12,3.865352482534945e-12,5.5649707064731047e-11,3.865352482534945e-12,5.5649707064731047e-11,0.11369889744175252,0.0,0.125,0.009172937539646325,1.939608187950803e-08,0.11369889744175252,1.0176883956380944e-05,0.11369889744175252
157080.0,0.012,5.5649707064731047e-11,0.0,0.125,8.641825526411684e-12,3.865352482534945e-12,5.5649707064731047e-11,3.865352482534945e-12,5.5649707064731047e-11,0.11365668994851744,0.0,0.125,0.009169235730261661,1.9381632243575808e-08,0.11365668994851744,1.0173729500490003e-05,0.11365668994851744
157140.0,0.012,5.5649707064731047e-11,0.0,0.125,8.641825526411684e-12,3.865352482534945e-12,5.5649707064731047e-11,3.865352482534945e-12,5.5649707064731047e-11,0.11361452071954331,0.0,0.125,0.00916553761628324,1.936720092632349e-08,0.11361452071954331,1.0170576998702607e-05,0.11361452071954331
157200.0,0.012,5.5649707064731047e-11,0.0,0.125,8.64293382713819e-12,3.865352482534945e-12,5.5649707064731047e-11,3.865352482534945e-12,5.5649707064731047e-11,0.1135723897009834,0.0,0.125,0.009161843192126908,1.9352787594684173e-08,0.1135723897009834,1.0167426448520755e-05,0.1135723897009834
157260.0,0.012,5.5649707064731047e-11,0.0,0.125,8.64293382713819e-12,3.865352482534945e-12,5.5649707064731047e-11,3.865352482534945e-12,5.5649707064731047e-11,0.11353029683909188,0.0,0.125,0.009158152452219553,1.933839202661325e-08,0.11353029683909188,1.0164277848140335e-05,0.11353029683909188
157320.0,0.012,5.5649707064731047e-11,0.0,0.125,8.646398070415107e-12,3.865352482534945e-12,5.5649707064731047e-11,3.865352482534945e-12,5.5649707064731047e-11,0.11348824208022378,0.0,0.125,0.009154465390999093,1.9324014999266836e-08,0.11348824208022378,1.0161131195896012e-05,0.11348824208022378
157380.0,0.012,5.5706550483591855e-11,0.0,0.125,8.681776888784443e-12,3.865352482534945e-12,5.5706550483591855e-11,3.865352482534945e-12,5.5706550483591855e-11,0.11344622537083443,0.0,0.125,0.009150782002914495,1.9309655763244393e-08,0.11344622537083443,1.0157986489761628e-05,0.11344622537083443
157440.0,0.012,5.5706550483591855e-11,0.0,0.125,8.681905920393126e-12,3.865352482534945e-12,5.5706550483591855e-11,3.865352482534945e-12,5.5706550483591855e-11,0.11340424665747896,0.0,0.125,0.009147102282425637,1.929531431854592e-08,0.11340424665747896,1.015484372757225e-05,0.11340424665747896
157500.0,0.012,5.5706550483591855e-11,0.0,0.125,8.682034950084154e-12,3.865352482534945e-12,5.5706550483591855e-11,3.865352482534945e-12,5.5706550483591855e-11,0.11336230588681319,0.0,0.125,0.009143426224003416,1.9280991109260626e-08,0.11336230588681319,1.015170290735723e-05,0.11336230588681319
157560.0,0.012,5.5706550483591855e-11,0.0,0.125,8.685437309929221e-12,3.865352482534945e-12,5.5706550483591855e-11,3.865352482534945e-12,5.5706550483591855e-11,0.11332040300559218,0.0,0.125,0.009139753822129617,1.9266685719054877e-08,0.11332040300559218,1.0148564027395723e-05,0.11332040300559218
157620.0,0.012,5.5706550483591855e-11,0.0,0.125,8.68556628715918e-12,3.865352482534945e-12,5.5706550483591855e-11,3.865352482534945e-12,5.5706550483591855e-11,0.11327853796067064,0.0,0.125,0.009136085071296955,1.9252398258950976e-08,0.11327853796067064,1.014542708593913e-05,0.11327853796067064
157680.0,0.012,5.5706550483591855e-11,0.0,0.125,8.687052868217518e-12,3.865352482534945e-12,5.5706550483591855e-11,3.865352482534945e-12,5.5706550483591855e-11,0.11323671069900255,0.0,0.125,0.009132419966008996,1.9238128257104137e-08,0.11323671069900255,1.014229208090578e-05,0.11323671069900255
157740.0,0.012,5.5706550483591855e-11,0.0,0.125,8.687392864614703e-12,3.865352482534945e-12,5.5706550483591855e-11,3.865352482534945e-12,5.5706550483591855e-11,0.11319492116764068,0.0,0.125,0.009128758500780178,1.922387640740375e-08,0.11319492116764068,1.0139159010158494e-05,0.11319492116764068
157800.0,0.012,5.5706550483591855e-11,0.0,0.125,8.68777970346481e-12,3.865352482534945e-12,5.5706550483591855e-11,3.865352482534945e-12,5.5706550483591855e-11,0.11315316931373677,0.0,0.125,0.009125100670135758,1.920964212698273e-08,0.11315316931373677,1.0136027871976427e-05,0.11315316931373677
157860.0,0.012,5.5706550483591855e-11,0.0,0.125,8.688299942266107e-12,3.865352482534945e-12,5.5706550483591855e-11,3.865352482534945e-12,5.5706550483591855e-11,0.1131114550845414,0.0,0.125,0.009121446468611768,1.9195425693396828e-08,0.1131114550845414,1.0132898664610979e-05,0.1131114550845414
157920.0,0.012,5.5706550483591855e-11,0.0,0.125,8.690843985206403e-12,3.865352482534945e-12,5.5706550483591855e-11,3.922195901395753e-12,5.5706550483591855e-11,0.11306977842740322,0.0,0.125,0.009117795890755028,1.9181227051134897e-08,0.11306977842740322,1.0129771386008235e-05,0.11306977842740322
157980.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11302813928976893,0.0,0.125,0.009114148931123112,1.9167045950396755e-08,0.11302813928976893,1.0126646034169795e-05,0.11302813928976893
158040.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11298653761918315,0.0,0.125,0.009110505584284298,1.9152882058115495e-08,0.11298653761918315,1.0123522606902968e-05,0.11298653761918315
158100.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11294497336328865,0.0,0.125,0.009106865844817557,1.9138736206958384e-08,0.11294497336328865,1.0120401102708954e-05,0.11294497336328865
158160.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11290344646982522,0.0,0.125,0.009103229707312534,1.9124608507947727e-08,0.11290344646982522,1.0117281520310994e-05,0.11290344646982522
158220.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.1128619568866294,0.0,0.125,0.009099597166369515,1.9110497739838195e-08,0.1128619568866294,1.0114163856767e-05,0.1128619568866294
158280.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11282050456163595,0.0,0.125,0.009095968216599392,1.9096404790808208e-08,0.11282050456163595,1.0111048110661436e-05,0.11282050456163595
158340.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11277908944287489,0.0,0.125,0.009092342852623662,1.9082328855946074e-08,0.11277908944287489,1.0107934279690589e-05,0.11277908944287489
158400.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11273771147847442,0.0,0.125,0.009088721069074381,1.906827057363003e-08,0.11273771147847442,1.0104822362855259e-05,0.11273771147847442
158460.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11269637061665773,0.0,0.125,0.009085102860594144,1.905422974957105e-08,0.11269637061665773,1.0101712357879489e-05,0.11269637061665773
158520.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11265506680574477,0.0,0.125,0.009081488221836046,1.904020632825798e-08,0.11265506680574477,1.0098604262598343e-05,0.11265506680574477
158580.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69767256756318e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.112613799994151,0.0,0.125,0.00907787714746368,1.902620019866852e-08,0.112613799994151,1.009549807501342e-05,0.112613799994151
158640.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69768371994775e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11257257013038807,0.0,0.125,0.009074269632151124,1.9012211111002486e-08,0.11257257013038807,1.0092393793237342e-05,0.11257257013038807
158700.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69768371994775e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11253137716306266,0.0,0.125,0.009070665670582864,1.899823945383794e-08,0.11253137716306266,1.008929141593784e-05,0.11253137716306266
158760.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69768371994775e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11249022104087729,0.0,0.125,0.009067065257453814,1.898428503288585e-08,0.11249022104087729,1.0086190941643869e-05,0.11249022104087729
158820.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69768371994775e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11244910171262863,0.0,0.125,0.009063468387469268,1.89703482089687e-08,0.11244910171262863,1.0083092367746405e-05,0.11244910171262863
158880.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69768371994775e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11240801912720838,0.0,0.125,0.009059875055344887,1.895642892657534e-08,0.11240801912720838,1.0079995692385824e-05,0.11240801912720838
158940.0,0.012,5.5706550483591855e-11,0.0,0.125,8.69768371994775e-12,3.979039320256561e-12,5.5706550483591855e-11,3.979039320256561e-12,5.5706550483591855e-11,0.11236697323360312,0.0,0.125,0.00905628525580667,1.8942526713860985e-08,0.11236697323360312,1.0076900913813525e-05,0.11236697323360312
