time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
857.0,0.02,2.3956022553263097,0.0,0.125,0.35590726440765835,1.1368683772161603e-13,2.3956022553263097,2.9871448816720658e-05,2.3956022553263097,0.7530810933164707,0.0,0.125,0.06235201744375368,4.440892098500626e-16,0.7530810933164707,4.440892098500626e-16,0.7530810933164707
858.0,0.02,2.397721781532084,0.0,0.125,0.35631964259146454,5.684341886080802e-14,2.397721781532084,3.0182990656157926e-05,2.397721781532084,0.7534147802064983,0.0,0.125,0.062396424851744986,4.440892098500626e-16,0.7534147802064983,4.440892098500626e-16,0.7534147802064983
859.0,0.02,2.3998386144884876,0.0,0.125,0.3567315515293268,1.1368683772161603e-13,2.3998386144884876,3.0497103182369756e-05,2.3998386144884876,0.7537481885295199,0.0,0.125,0.06244080276465112,4.440892098500626e-16,0.7537481885295199,4.440892098500626e-16,0.7537481885295199
860.0,0.02,2.4019527151475586,0.0,0.125,0.3571429919794568,1.1368683772161603e-13,2.4019527151475586,3.081380111780163e-05,2.4019527151475586,0.7540813187811972,0.0,0.125,0.062485151223850385,4.440892098500626e-16,0.7540813187811972,4.440892098500626e-16,0.7540813187811972
861.0,0.02,2.4040640490914598,0.0,0.125,0.35755396475192125,1.1368683772161603e-13,2.4040640490914598,3.1133099355429295e-05,2.4040640490914598,0.7544141714558019,0.0,0.125,0.06252947027061675,4.440892098500626e-16,0.7544141714558019,4.440892098500626e-16,0.7544141714558019
862.0,0.02,2.4061725859508556,0.0,0.125,0.357964470702721,1.1368683772161603e-13,2.4061725859508556,3.145501307244558e-05,2.4061725859508556,0.7547467470462055,0.0,0.125,0.06257375994612031,4.440892098500626e-16,0.7547467470462055,4.440892098500626e-16,0.7547467470462055
863.0,0.02,2.4082782989125917,0.0,0.125,0.35837451072863485,1.1368683772161603e-13,2.4082782989125917,3.177955727551307e-05,2.4082782989125917,0.7550790460438901,0.0,0.125,0.06261802029142753,4.440892098500626e-16,0.7550790460438901,4.440892098500626e-16,0.7550790460438901
864.0,0.02,2.410381164305477,0.0,0.125,0.35878408576264054,1.1368683772161603e-13,2.410381164305477,3.210674708498118e-05,2.410381164305477,0.7554110689389573,0.0,0.125,0.06266225134750175,4.440892098500626e-16,0.7554110689389573,4.440892098500626e-16,0.7554110689389573
865.0,0.02,2.4124811612422263,0.0,0.125,0.35919319676989325,1.1368683772161603e-13,2.4124811612422263,3.243659745066907e-05,2.4124811612422263,0.755742816220125,0.0,0.125,0.06270645315520346,4.440892098500626e-16,0.755742816220125,4.440892098500626e-16,0.755742816220125
866.0,0.02,2.414578271316145,0.0,0.125,0.35960184474418067,1.1368683772161603e-13,2.414578271316145,3.2769123947673506e-05,2.414578271316145,0.7560742883747396,0.0,0.125,0.06275062575529075,4.440892098500626e-16,0.7560742883747396,4.440892098500626e-16,0.7560742883747396
867.0,0.02,2.4166724783358973,0.0,0.125,0.36001003070470633,1.1368683772161603e-13,2.4166724783358973,3.310434146897023e-05,2.4166724783358973,0.756405485888783,0.0,0.125,0.06279476918841961,4.440892098500626e-16,0.756405485888783,4.440892098500626e-16,0.756405485888783
868.0,0.02,2.4187637680969942,0.0,0.125,0.3604177556932761,1.1368683772161603e-13,2.4187637680969942,3.344226536228234e-05,2.4187637680969942,0.7567364092468674,0.0,0.125,0.06283888349514445,4.440892098500626e-16,0.7567364092468674,4.440892098500626e-16,0.7567364092468674
869.0,0.02,2.4208521281819912,0.0,0.125,0.36082502077174383,1.1368683772161603e-13,2.4208521281819912,3.3782910918489506e-05,2.4208521281819912,0.757067058932253,0.0,0.125,0.06288296871591824,4.440892098500626e-16,0.757067058932253,4.440892098500626e-16,0.757067058932253
870.0,0.02,2.422937547785523,0.0,0.125,0.36123182701972434,5.684341886080802e-14,2.422937547785523,3.412629348531482e-05,2.422937547785523,0.7573974354268422,0.0,0.125,0.06292702489109307,4.440892098500626e-16,0.7573974354268422,4.440892098500626e-16,0.7573974354268422
871.0,0.02,2.4250200175601435,0.0,0.125,0.36163817553253946,1.1368683772161603e-13,2.4250200175601435,3.447242846732479e-05,2.4250200175601435,0.7577275392111931,0.0,0.125,0.06297105206092043,4.440892098500626e-16,0.7577275392111931,4.440892098500626e-16,0.7577275392111931
872.0,0.02,2.427099529481268,0.0,0.125,0.36204406741935824,1.1368683772161603e-13,2.427099529481268,3.4821331098555675e-05,2.427099529481268,0.7580573707645213,0.0,0.125,0.06301505026555164,4.440892098500626e-16,0.7580573707645213,4.440892098500626e-16,0.7580573707645213
873.0,0.02,2.4291760767259802,0.0,0.125,0.36244950380151775,1.1368683772161603e-13,2.4291760767259802,3.517301706779108e-05,2.4291760767259802,0.7583869305647015,0.0,0.125,0.06305901954503806,4.440892098500626e-16,0.7583869305647015,4.440892098500626e-16,0.7583869305647015
874.0,0.02,2.431249653567079,0.0,0.125,0.36285448581100843,1.1368683772161603e-13,2.431249653567079,3.5527501722754096e-05,2.431249653567079,0.7587162190882812,0.0,0.125,0.06310295993933165,4.440892098500626e-16,0.7587162190882812,4.440892098500626e-16,0.7587162190882812
875.0,0.02,2.4333202552769535,0.0,0.125,0.36325901458906784,1.1368683772161603e-13,2.4333202552769535,3.588480063854149e-05,2.4333202552769535,0.7590452368104765,0.0,0.125,0.06314687148828523,4.440892098500626e-16,0.7590452368104765,4.440892098500626e-16,0.7590452368104765
876.0,0.02,2.4353878780430023,0.0,0.125,0.3636630912849469,1.1368683772161603e-13,2.4353878780430023,3.6244929503936874e-05,2.4353878780430023,0.7593739842051828,0.0,0.125,0.06319075423165274,4.440892098500626e-16,0.7593739842051828,4.440892098500626e-16,0.7593739842051828
877.0,0.02,2.437452518890666,0.0,0.125,0.36406671705474325,1.1368683772161603e-13,2.437452518890666,3.660790366666333e-05,2.437452518890666,0.7597024617449768,0.0,0.125,0.06323460820908987,4.440892098500626e-16,0.7597024617449768,4.440892098500626e-16,0.7597024617449768
878.0,0.02,2.4395141756155567,0.0,0.125,0.36446989306038796,1.1368683772161603e-13,2.4395141756155567,3.697373904287815e-05,2.4395141756155567,0.7600306699011252,0.0,0.125,0.06327843346015408,4.440892098500626e-16,0.7600306699011252,4.440892098500626e-16,0.7600306699011252
879.0,0.02,2.4415728467208737,0.0,0.125,0.3648726204686562,1.1368683772161603e-13,2.4415728467208737,3.734245103714784e-05,2.4415728467208737,0.7603586091435841,0.0,0.125,0.06332223002430523,4.440892098500626e-16,0.7603586091435841,4.440892098500626e-16,0.7603586091435841
880.0,0.02,2.4436285313624353,0.0,0.125,0.3652749004503175,1.1368683772161603e-13,2.4436285313624353,3.7714055736159935e-05,2.4436285313624353,0.7606862799410101,0.0,0.125,0.06336599794090572,4.440892098500626e-16,0.7606862799410101,4.440892098500626e-16,0.7606862799410101
881.0,0.02,2.445681229296497,0.0,0.125,0.3656767341793294,1.1368683772161603e-13,2.445681229296497,3.808856860132437e-05,2.445681229296497,0.7610136827607623,0.0,0.125,0.06340973724922104,4.440892098500626e-16,0.7610136827607623,4.440892098500626e-16,0.7610136827607623
882.0,0.02,2.4477309408360384,0.0,0.125,0.3660781228321086,1.1368683772161603e-13,2.4477309408360384,3.8466005378268164e-05,2.4477309408360384,0.761340818068903,0.0,0.125,0.06345344798841991,4.440892098500626e-16,0.761340818068903,4.440892098500626e-16,0.761340818068903
883.0,0.02,2.449777666807506,0.0,0.125,0.36647906758686033,1.1368683772161603e-13,2.449777666807506,3.884638221052228e-05,2.449777666807506,0.7616676863302114,0.0,0.125,0.06349713019757482,4.440892098500626e-16,0.7616676863302114,4.440892098500626e-16,0.7616676863302114
884.0,0.02,2.4518214085134673,0.0,0.125,0.36687956962295853,1.1368683772161603e-13,2.4518214085134673,3.92297147300269e-05,2.4518214085134673,0.76199428800818,0.0,0.125,0.06354078391566223,4.440892098500626e-16,0.76199428800818,4.440892098500626e-16,0.76199428800818
885.0,0.02,2.4538621676977073,0.0,0.125,0.36727963012038817,1.1368683772161603e-13,2.4538621676977073,3.9616018909782724e-05,2.4538621676977073,0.7623206235650244,0.0,0.125,0.06358440918156297,4.440892098500626e-16,0.7623206235650244,4.440892098500626e-16,0.7623206235650244
886.0,0.02,2.455899946513796,0.0,0.125,0.36767925025922504,1.1368683772161603e-13,2.455899946513796,4.0005310779633874e-05,2.455899946513796,0.7626466934616878,0.0,0.125,0.0636280060340626,4.440892098500626e-16,0.7626466934616878,4.440892098500626e-16,0.7626466934616878
887.0,0.02,2.457934747495983,0.0,0.125,0.3680784312191484,1.1368683772161603e-13,2.457934747495983,4.039760631258105e-05,2.457934747495983,0.7629724981578425,0.0,0.125,0.0636715745118517,4.440892098500626e-16,0.7629724981578425,4.440892098500626e-16,0.7629724981578425
888.0,0.02,2.4599665735323697,0.0,0.125,0.3684771741790248,1.1368683772161603e-13,2.4599665735323697,4.079292131109469e-05,2.4599665735323697,0.7632980381118997,0.0,0.125,0.06371511465352622,4.440892098500626e-16,0.7632980381118997,4.440892098500626e-16,0.7632980381118997
889.0,0.02,2.461995427841032,0.0,0.125,0.36887548031647693,1.1368683772161603e-13,2.461995427841032,4.119127197554917e-05,2.461995427841032,0.7636233137810082,0.0,0.125,0.06375862649758793,4.440892098500626e-16,0.7636233137810082,4.440892098500626e-16,0.7636233137810082
890.0,0.02,2.464021313946887,0.0,0.125,0.3692733508075287,1.1368683772161603e-13,2.464021313946887,4.159267444947545e-05,2.464021313946887,0.7639483256210648,0.0,0.125,0.06380211008244453,4.440892098500626e-16,0.7639483256210648,4.440892098500626e-16,0.7639483256210648
891.0,0.02,2.466044235661059,0.0,0.125,0.3696707868262658,1.1368683772161603e-13,2.466044235661059,4.199714487640449e-05,2.466044235661059,0.7642730740867143,0.0,0.125,0.06384556544641021,4.440892098500626e-16,0.7642730740867143,4.440892098500626e-16,0.7642730740867143
892.0,0.02,2.4680641970621764,0.0,0.125,0.37006778954450936,1.1368683772161603e-13,2.4680641970621764,4.24046992861804e-05,2.4680641970621764,0.7645975596313597,0.0,0.125,0.0638889926277058,4.440892098500626e-16,0.7645975596313597,4.440892098500626e-16,0.7645975596313597
893.0,0.02,2.470081202478184,0.0,0.125,0.3704643601315476,1.1368683772161603e-13,2.470081202478184,4.28153539928644e-05,2.470081202478184,0.7649217827071588,0.0,0.125,0.06393239166445921,4.440892098500626e-16,0.7649217827071588,4.440892098500626e-16,0.7649217827071588
894.0,0.02,2.4720952564700838,0.0,0.125,0.37086049975384444,1.7053025658242404e-13,2.4720952564700838,4.3229125196830864e-05,2.4720952564700838,0.7652457437650351,0.0,0.125,0.06397576259470579,4.440892098500626e-16,0.7652457437650351,4.440892098500626e-16,0.7652457437650351
895.0,0.02,2.474106363816645,0.0,0.125,0.37125620957480765,1.7053025658242404e-13,2.474106363816645,4.3646029212141e-05,2.474106363816645,0.7655694432546842,0.0,0.125,0.06401910545638852,4.440892098500626e-16,0.7655694432546842,4.440892098500626e-16,0.7655694432546842
896.0,0.02,2.476114529500478,0.0,0.125,0.37165149075456655,1.7053025658242404e-13,2.476114529500478,4.406608229601261e-05,2.476114529500478,0.7658928816245689,0.0,0.125,0.06406242028735847,4.440892098500626e-16,0.7658928816245689,4.440892098500626e-16,0.7658928816245689
897.0,0.02,2.478119758694561,0.0,0.125,0.37204634444975315,1.1368683772161603e-13,2.478119758694561,4.448930081935032e-05,2.478119758694561,0.7662160593219338,0.0,0.125,0.06410570712537501,4.440892098500626e-16,0.7662160593219338,4.440892098500626e-16,0.7662160593219338
898.0,0.02,2.4801220567503606,0.0,0.125,0.37244077181332613,1.1368683772161603e-13,2.4801220567503606,4.4915701096215344e-05,2.4801220567503606,0.7665389767928061,0.0,0.125,0.06414896600810627,4.440892098500626e-16,0.7665389767928061,4.440892098500626e-16,0.7665389767928061
899.0,0.02,2.4821214291861793,0.0,0.125,0.37283477399439346,1.7053025658242404e-13,2.4821214291861793,4.534529961119915e-05,2.4821214291861793,0.7668616344819976,0.0,0.125,0.06419219697312929,4.440892098500626e-16,0.7668616344819976,4.440892098500626e-16,0.7668616344819976
900.0,0.02,2.484117881676468,0.0,0.125,0.37322835213803723,1.7053025658242404e-13,2.484117881676468,4.5778112905736634e-05,2.484117881676468,0.767184032833113,0.0,0.125,0.06423540005793052,4.440892098500626e-16,0.767184032833113,4.440892098500626e-16,0.767184032833113
901.0,0.02,2.4862308373571977,0.0,0.125,0.37362220372598176,1.1368683772161603e-13,2.4862308373571977,4.6214157123358746e-05,2.4862308373571977,0.7675064636212869,0.0,0.125,0.064278575391709,4.440892098500626e-16,0.7675064636212869,4.440892098500626e-16,0.7675064636212869
902.0,0.02,2.488369584202644,0.0,0.125,0.37401700025815765,1.7053025658242404e-13,2.488369584202644,4.665344908971747e-05,2.488369584202644,0.7678286384283635,0.0,0.125,0.06432172310319707,4.440892098500626e-16,0.7678286384283635,4.440892098500626e-16,0.7678286384283635
903.0,0.02,2.49053029230123,0.0,0.125,0.374412708003531,1.7053025658242404e-13,2.49053029230123,4.7096005346247694e-05,2.49053029230123,0.7681505576818544,0.0,0.125,0.06436484322904885,4.440892098500626e-16,0.7681505576818544,4.440892098500626e-16,0.7681505576818544
904.0,0.02,2.492710082594101,0.0,0.125,0.3748092975740967,1.7053025658242404e-13,2.492710082594101,4.754184226385405e-05,2.492710082594101,0.7684722218081961,0.0,0.125,0.06440793580583301,4.440892098500626e-16,0.7684722218081961,4.440892098500626e-16,0.7684722218081961
905.0,0.02,2.4949067335357995,0.0,0.125,0.3752067428942291,1.1368683772161603e-13,2.4949067335357995,4.799097666818852e-05,2.4949067335357995,0.7687936312327506,0.0,0.125,0.06445100087003301,4.440892098500626e-16,0.7687936312327506,4.440892098500626e-16,0.7687936312327506
906.0,0.02,2.4971184889587903,0.0,0.125,0.3756050204809566,1.7053025658242404e-13,2.4971184889587903,4.844342515752942e-05,2.4971184889587903,0.7691147863798107,0.0,0.125,0.06449403845804738,4.440892098500626e-16,0.7691147863798107,4.440892098500626e-16,0.7691147863798107
907.0,0.02,2.4993439297679743,0.0,0.125,0.3760041089290392,1.7053025658242404e-13,2.4993439297679743,4.8899204273311625e-05,2.4993439297679743,0.7694356876726054,0.0,0.125,0.06453704860619,4.440892098500626e-16,0.7694356876726054,4.440892098500626e-16,0.7694356876726054
908.0,0.02,2.5015818865373944,0.0,0.125,0.3764039885338176,1.7053025658242404e-13,2.5015818865373944,4.9358330898030545e-05,2.5015818865373944,0.7697563355332977,0.0,0.125,0.0645800313506903,4.440892098500626e-16,0.7697563355332977,4.440892098500626e-16,0.7697563355332977
909.0,0.02,2.503831378760765,0.0,0.125,0.3768046410087206,1.1368683772161603e-13,2.503831378760765,4.982082180049474e-05,2.503831378760765,0.7700767303829898,0.0,0.125,0.06462298672769366,4.440892098500626e-16,0.7700767303829898,4.440892098500626e-16,0.7700767303829898
910.0,0.02,2.5060915717775174,0.0,0.125,0.3772060492691397,1.7053025658242404e-13,2.5060915717775174,5.028669363582594e-05,2.5060915717775174,0.7703968726417276,0.0,0.125,0.06466591477326158,4.440892098500626e-16,0.7703968726417276,4.440892098500626e-16,0.7703968726417276
911.0,0.02,2.508361745625791,0.0,0.125,0.37760819726385475,1.7053025658242404e-13,2.508361745625791,5.0755963343362964e-05,2.508361745625791,0.7707167627285021,0.0,0.125,0.06470881552337195,4.440892098500626e-16,0.7707167627285021,4.440892098500626e-16,0.7707167627285021
912.0,0.02,2.510641272091789,0.0,0.125,0.3780110698411083,1.1368683772161603e-13,2.510641272091789,5.122864752138412e-05,2.510641272091789,0.7710364010612523,0.0,0.125,0.06475168901391942,4.440892098500626e-16,0.7710364010612523,4.440892098500626e-16,0.7710364010612523
913.0,0.02,2.512929597492132,0.0,0.125,0.3784146526405077,1.7053025658242404e-13,2.512929597492132,5.1704763507132157e-05,2.512929597492132,0.7713557880568698,0.0,0.125,0.06479453528071549,4.440892098500626e-16,0.7713557880568698,4.440892098500626e-16,0.7713557880568698
914.0,0.02,2.515226229533937,0.0,0.125,0.37881893200445976,1.7053025658242404e-13,2.515226229533937,5.218432778519855e-05,2.515226229533937,0.7716749241312024,0.0,0.125,0.06483735435948894,4.440892098500626e-16,0.7716749241312024,4.440892098500626e-16,0.7716749241312024
915.0,0.02,2.5175307271302927,0.0,0.125,0.37922389490461433,1.7053025658242404e-13,2.5175307271302927,5.266735740860895e-05,2.5175307271302927,0.7719938096990511,0.0,0.125,0.06488014628588605,4.440892098500626e-16,0.7719938096990511,4.440892098500626e-16,0.7719938096990511
916.0,0.02,2.519842692387442,0.0,0.125,0.3796295288800963,2.2737367544323206e-13,2.519842692387442,5.315386943038902e-05,2.519842692387442,0.7723124451741816,0.0,0.125,0.06492291109547077,4.440892098500626e-16,0.7723124451741816,4.440892098500626e-16,0.7723124451741816
917.0,0.02,2.522161764217117,0.0,0.125,0.38003582198500274,1.7053025658242404e-13,2.522161764217117,5.3643880846721004e-05,2.522161764217117,0.7726308309693237,0.0,0.125,0.06496564882372512,4.440892098500626e-16,0.7726308309693237,4.440892098500626e-16,0.7726308309693237
918.0,0.02,2.524487613178053,0.0,0.125,0.3804427627434322,1.7053025658242404e-13,2.524487613178053,5.4137408653787134e-05,2.524487613178053,0.7729489674961703,0.0,0.125,0.06500835950604936,4.440892098500626e-16,0.7729489674961703,4.440892098500626e-16,0.7729489674961703
919.0,0.02,2.5268199372665663,0.0,0.125,0.38085034011055374,1.7053025658242404e-13,2.5268199372665663,5.463446990461307e-05,2.5268199372665663,0.7732668551653874,0.0,0.125,0.06505104317776228,4.440892098500626e-16,0.7732668551653874,4.440892098500626e-16,0.7732668551653874
920.0,0.02,2.529158458442339,0.0,0.125,0.38125854343870336,2.2737367544323206e-13,2.529158458442339,5.513508182275473e-05,2.529158458442339,0.7735844943866115,0.0,0.125,0.06509369987410148,4.440892098500626e-16,0.7735844943866115,4.440892098500626e-16,0.7735844943866115
921.0,0.02,2.5315029197352032,0.0,0.125,0.38166736244761224,2.2737367544323206e-13,2.5315029197352032,5.5639261461237766e-05,2.5315029197352032,0.7739018855684567,0.0,0.125,0.06513632963022357,4.440892098500626e-16,0.7739018855684567,4.440892098500626e-16,0.7739018855684567
922.0,0.02,2.5338530828153694,0.0,0.125,0.38207678719809485,1.7053025658242404e-13,2.5338530828153694,5.614702587308784e-05,2.5338530828153694,0.7742190291185156,0.0,0.125,0.06517893248120452,4.440892098500626e-16,0.7742190291185156,4.440892098500626e-16,0.7742190291185156
923.0,0.02,2.536208725934898,0.0,0.125,0.3824868080686967,2.2737367544323206e-13,2.536208725934898,5.665839239554771e-05,2.536208725934898,0.7745359254433621,0.0,0.125,0.06522150846203978,4.440892098500626e-16,0.7745359254433621,4.440892098500626e-16,0.7745359254433621
924.0,0.02,2.5385696421722628,0.0,0.125,0.3828974157348151,1.7053025658242404e-13,2.5385696421722628,5.717337836586012e-05,2.5385696421722628,0.7748525749485538,0.0,0.125,0.06526405760764467,4.440892098500626e-16,0.7748525749485538,4.440892098500626e-16,0.7748525749485538
925.0,0.02,2.5409356379246333,0.0,0.125,0.3833086011499629,1.7053025658242404e-13,2.5409356379246333,5.769200060967705e-05,2.5409356379246333,0.7751689780386375,0.0,0.125,0.06530657995285459,4.440892098500626e-16,0.7751689780386375,4.440892098500626e-16,0.7751689780386375
926.0,0.02,2.543306531605481,0.0,0.125,0.3837203555288923,1.7053025658242404e-13,2.543306531605481,5.82142768621452e-05,2.543306531605481,0.775485135117151,0.0,0.125,0.06534907553242524,4.440892098500626e-16,0.775485135117151,4.440892098500626e-16,0.775485135117151
927.0,0.02,2.5456821525115174,0.0,0.125,0.384132670332286,1.7053025658242404e-13,2.5456821525115174,5.874022423313363e-05,2.5456821525115174,0.7758010465866245,0.0,0.125,0.06539154438103291,4.440892098500626e-16,0.7758010465866245,4.440892098500626e-16,0.7758010465866245
928.0,0.02,2.5480623398340185,0.0,0.125,0.3845455372528749,1.7053025658242404e-13,2.5480623398340185,5.9269860059885104e-05,2.5480623398340185,0.7761167128485855,0.0,0.125,0.06543398653327472,4.440892098500626e-16,0.7761167128485855,4.440892098500626e-16,0.7761167128485855
929.0,0.02,2.550446941789687,0.0,0.125,0.38495894820276894,1.7053025658242404e-13,2.550446941789687,5.980320167964237e-05,2.550446941789687,0.7764321343035607,0.0,0.125,0.06547640202366888,4.440892098500626e-16,0.7764321343035607,4.440892098500626e-16,0.7764321343035607
930.0,0.02,2.552835814854859,0.0,0.125,0.38537289530185515,1.7053025658242404e-13,2.552835814854859,6.034026660017844e-05,2.552835814854859,0.7767473113510808,0.0,0.125,0.06551879088665487,4.440892098500626e-16,0.7767473113510808,4.440892098500626e-16,0.7767473113510808
931.0,0.02,2.5552288230862246,0.0,0.125,0.3857873708671798,1.7053025658242404e-13,2.5552288230862246,6.088107215873606e-05,2.5552288230862246,0.7770622443896804,0.0,0.125,0.06556115315659386,4.440892098500626e-16,0.7770622443896804,4.440892098500626e-16,0.7770622443896804
932.0,0.02,2.557625837517321,0.0,0.125,0.3862023674031379,1.7053025658242404e-13,2.557625837517321,6.142563586308825e-05,2.557625837517321,0.7773769338169032,0.0,0.125,0.06560348886776876,4.440892098500626e-16,0.7773769338169032,4.440892098500626e-16,0.7773769338169032
933.0,0.02,2.5600267356187487,0.0,0.125,0.38661787759245214,2.2737367544323206e-13,2.5600267356187487,6.197397539153826e-05,2.5600267356187487,0.7776913800293037,0.0,0.125,0.06564579805438463,4.440892098500626e-16,0.7776913800293037,4.440892098500626e-16,0.7776913800293037
934.0,0.02,2.562431400816081,0.0,0.125,0.38703389428781587,2.2737367544323206e-13,2.562431400816081,6.252610774026834e-05,2.562431400816081,0.7780055834224506,0.0,0.125,0.06568808075056876,4.440892098500626e-16,0.7780055834224506,4.440892098500626e-16,0.7780055834224506
935.0,0.02,2.564839722054842,0.0,0.125,0.3874504105041443,2.2737367544323206e-13,2.564839722054842,6.308205087179886e-05,2.564839722054842,0.7783195443909334,0.0,0.125,0.06573033699037109,4.440892098500626e-16,0.7783195443909334,4.440892098500626e-16,0.7783195443909334
936.0,0.02,2.5672515934093667,0.0,0.125,0.3878674194113829,1.7053025658242404e-13,2.5672515934093667,6.364182235074622e-05,2.5672515934093667,0.7786332633283561,0.0,0.125,0.06577256680776435,4.440892098500626e-16,0.7786332633283561,4.440892098500626e-16,0.7786332633283561
937.0,0.02,2.569666913728156,0.0,0.125,0.3882849143277971,2.2737367544323206e-13,2.569666913728156,6.420543957119662e-05,2.569666913728156,0.77894674062735,0.0,0.125,0.06581477023664431,4.440892098500626e-16,0.77894674062735,4.440892098500626e-16,0.77894674062735
938.0,0.02,2.572085586312994,0.0,0.125,0.38870288871371894,2.2737367544323206e-13,2.572085586312994,6.477292038198357e-05,2.572085586312994,0.7792599766795709,0.0,0.125,0.06585694731083008,4.440892098500626e-16,0.7792599766795709,4.440892098500626e-16,0.7792599766795709
939.0,0.02,2.5745075186266604,0.0,0.125,0.3891213361657186,2.2737367544323206e-13,2.5745075186266604,6.534428223403665e-05,2.5745075186266604,0.7795729718757038,0.0,0.125,0.06589909806406427,4.440892098500626e-16,0.7795729718757038,4.440892098500626e-16,0.7795729718757038
940.0,0.02,2.576932622026618,0.0,0.125,0.3895402504111135,2.8421709430404007e-13,2.576932622026618,6.591954303303282e-05,2.576932622026618,0.7798857266054642,0.0,0.125,0.06594122253001333,4.440892098500626e-16,0.7798857266054642,4.440892098500626e-16,0.7798857266054642
941.0,0.02,2.579360811520928,0.0,0.125,0.38995962530285083,2.2737367544323206e-13,2.579360811520928,6.649872011621483e-05,2.579360811520928,0.7801982412576067,0.0,0.125,0.06598332074226766,4.440892098500626e-16,0.7801982412576067,4.440892098500626e-16,0.7801982412576067
942.0,0.02,2.5817920055466743,0.0,0.125,0.3903794548146738,2.2737367544323206e-13,2.5817920055466743,6.70818316734767e-05,2.5817920055466743,0.7805105162199157,0.0,0.125,0.06602539273434196,4.440892098500626e-16,0.7805105162199157,4.440892098500626e-16,0.7805105162199157
943.0,0.02,2.584226125763621,0.0,0.125,0.39079973303659926,2.2737367544323206e-13,2.584226125763621,6.766889498521778e-05,2.584226125763621,0.7808225518792249,0.0,0.125,0.06606743853967546,4.440892098500626e-16,0.7808225518792249,4.440892098500626e-16,0.7808225518792249
944.0,0.02,2.5866630968671984,0.0,0.125,0.3912204541706436,2.8421709430404007e-13,2.5866630968671984,6.825992824133209e-05,2.5866630968671984,0.7811343486214049,0.0,0.125,0.06610945819163212,4.440892098500626e-16,0.7811343486214049,4.440892098500626e-16,0.7811343486214049
945.0,0.02,2.5891028464139936,0.0,0.125,0.39164161252678087,3.410605131648481e-13,2.5891028464139936,6.885494917696633e-05,2.5891028464139936,0.7814459068313759,0.0,0.125,0.06615145172350084,4.440892098500626e-16,0.7814459068313759,4.440892098500626e-16,0.7814459068313759
946.0,0.02,2.5915453046614516,0.0,0.125,0.3920632025191515,2.2737367544323206e-13,2.5915453046614516,6.945397535673692e-05,2.5915453046614516,0.7817572268931061,0.0,0.125,0.06619341916849579,4.440892098500626e-16,0.7817572268931061,4.440892098500626e-16,0.7817572268931061
947.0,0.02,2.5939904044207083,0.0,0.125,0.39248521866246894,2.8421709430404007e-13,2.5939904044207083,7.00570249705379e-05,2.5939904044207083,0.782068309189615,0.0,0.125,0.06623536055975653,4.440892098500626e-16,0.782068309189615,4.440892098500626e-16,0.782068309189615
948.0,0.02,2.596438080917494,0.0,0.125,0.39290765556858415,2.8421709430404007e-13,2.596438080917494,7.066411581035936e-05,2.596438080917494,0.7823791541029783,0.0,0.125,0.06627727593034832,4.440892098500626e-16,0.7823791541029783,4.440892098500626e-16,0.7823791541029783
949.0,0.02,2.5988882716654302,0.0,0.125,0.39333050794328056,2.2737367544323206e-13,2.5988882716654302,7.127526572503484e-05,2.5988882716654302,0.7826897620143292,0.0,0.125,0.06631916531326239,4.440892098500626e-16,0.7826897620143292,4.440892098500626e-16,0.7826897620143292
950.0,0.02,2.6013409163469987,0.0,0.125,0.3937537705832054,2.2737367544323206e-13,2.6013409163469987,7.189049284761495e-05,2.6013409163469987,0.7830001333038599,0.0,0.125,0.06636102874141606,4.440892098500626e-16,0.7830001333038599,4.440892098500626e-16,0.7830001333038599
951.0,0.02,2.603795956703152,0.0,0.125,0.39417743837293895,2.8421709430404007e-13,2.603795956703152,7.250981479955954e-05,2.603795956703152,0.7833102683508268,0.0,0.125,0.06640286624765304,4.440892098500626e-16,0.7833102683508268,4.440892098500626e-16,0.7833102683508268
952.0,0.02,2.606253336429859,0.0,0.125,0.3946015062822463,2.8421709430404007e-13,2.606253336429859,7.313324982760605e-05,2.606253336429859,0.7836201675335539,0.0,0.125,0.06644467786474367,4.440892098500626e-16,0.7836201675335539,4.440892098500626e-16,0.7836201675335539
953.0,0.02,2.6087130010819806,0.0,0.125,0.39502596936343937,2.8421709430404007e-13,2.6087130010819806,7.376081606480511e-05,2.6087130010819806,0.7839298312294312,0.0,0.125,0.0664864636253851,4.440892098500626e-16,0.7839298312294312,4.440892098500626e-16,0.7839298312294312
954.0,0.02,2.6111748979830054,0.0,0.125,0.39545082274885723,3.410605131648481e-13,2.6111748979830054,7.439253118945999e-05,2.6111748979830054,0.7842392598149242,0.0,0.125,0.0665282235622016,4.440892098500626e-16,0.7842392598149242,4.440892098500626e-16,0.7842392598149242
