time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
22620.0,0.02,5.665354137818213e-06,0.0,0.125,2.528063732084247e-06,1.322794332736521e-06,5.665354137818213e-06,2.629756181704579e-06,5.665354137818213e-06,0.5779357063490536,0.0,0.125,0.10403681541621486,0.00012320630077866657,0.5779357063490536,0.001184117351246572,0.5779357063490536
22680.0,0.02,5.3650717291020555e-06,0.0,0.125,2.396077019165418e-06,1.2601439607351494e-06,5.3650717291020555e-06,2.4951023078756407e-06,5.3650717291020555e-06,0.5767711832282247,0.0,0.125,0.10379409639605347,0.00012295549552698848,0.5767711832282247,0.0011911449689775422,0.5767711832282247
22740.0,0.02,5.080463665763091e-06,0.0,0.125,2.270873718385668e-06,1.2003458778053755e-06,5.080463665763091e-06,2.367215984122595e-06,5.080463665763091e-06,0.5756095449421003,0.0,0.125,0.10355151756966002,0.00012270472989028836,0.5756095449421003,0.0011981622060929231,0.5756095449421003
22800.0,0.02,4.810725329207344e-06,0.0,0.125,2.152110939093661e-06,1.1432777000663918e-06,4.810725329207344e-06,2.2457655290963885e-06,4.810725329207344e-06,0.5744507934758032,0.0,0.125,0.10330908364119716,0.00012245400912802573,0.5744507934758032,0.0012051685199065965,0.5744507934758032
22860.0,0.02,4.555092289137974e-06,0.0,0.125,2.0394628505259785e-06,1.088822841666115e-06,4.555092289137974e-06,2.1304321080606314e-06,4.555092289137974e-06,0.5732949307008562,0.0,0.125,0.10306679927853948,0.0001222033384212784,0.5732949307008562,0.0012121633737220971,0.5732949307008562
22920.0,0.02,4.31283814350536e-06,0.0,0.125,1.9326197973182583e-06,1.0368633525104087e-06,4.31283814350536e-06,2.0209132003401464e-06,4.31283814350536e-06,0.572141958376127,0.0,0.125,0.10282466911332944,0.0001219527228722983,0.572141958376127,0.0012191462368316142,0.572141958376127
22980.0,0.02,4.083274461663677e-06,0.0,0.125,1.8312873870136483e-06,9.872920259113016e-07,4.083274461663677e-06,1.9169217466696864e-06,4.083274461663677e-06,0.5709918781487768,0.0,0.125,0.10258269774100928,0.0001217021675046226,0.5709918781487768,0.0012261165845168787,0.5709918781487768
23040.0,0.02,3.8657467484881636e-06,0.0,0.125,1.7351861290221288e-06,9.400039857609954e-07,3.8657467484881636e-06,1.818184273361112e-06,3.8657467484881636e-06,0.5698446915552002,0.0,0.125,0.10234088972083163,0.0001214516772640728,0.5698446915552002,0.0012330738980508293,0.5698446915552002
23100.0,0.02,3.659634103314602e-06,0.0,0.125,1.6440503444392397e-06,8.948995287028083e-07,3.659634103314602e-06,1.724440721773135e-06,3.659634103314602e-06,0.5687004000219622,0.0,0.125,0.10209924957584865,0.0001212012570225296,0.5687004000219622,0.001240017664685067,0.5687004000219622
23160.0,0.02,3.4643467188288923e-06,0.0,0.125,1.5576275900285082e-06,8.518845220351068e-07,3.4643467188288923e-06,1.6354435388166166e-06,3.4643467188288923e-06,0.5675590048667305,0.0,0.125,0.1018577817928803,0.00012095091157893201,0.5675590048667305,0.0012469473776568485,0.5675590048667305
23220.0,0.02,3.2793254831631202e-06,0.0,0.125,1.4756781163001412e-06,8.108634688142047e-07,3.2793254831631202e-06,1.550958245388756e-06,3.2793254831631202e-06,0.5664205072992125,0.0,0.125,0.10161649082246199,0.0001207006456552806,0.5664205072992125,0.0012538625361819822,0.5664205072992125
23280.0,0.02,3.104038967194356e-06,0.0,0.125,1.397974152453366e-06,7.717480912106112e-07,3.104038967194356e-06,1.4707604805153096e-06,3.104038967194356e-06,0.5652849084220675,0.0,0.125,0.10137538107877413,0.0001204504639066295,0.5652849084220675,0.0012607626454450571,0.5652849084220675
23340.0,0.02,2.937983254014398e-06,0.0,0.125,1.3242993260661072e-06,7.344539767473179e-07,2.937983254014398e-06,1.3946354329164024e-06,2.937983254014398e-06,0.5641522092318418,0.0,0.125,0.10113445693955278,0.00012020037091287072,0.5641522092318418,0.0012676472166012198,0.5641522092318418
23400.0,0.02,2.7806794946627633e-06,0.0,0.125,1.2544480166971192e-06,6.989000667090295e-07,2.7806794946627633e-06,1.3223800010564446e-06,2.7806794946627633e-06,0.5630224106198793,0.0,0.125,0.10089372274598363,0.00011995037118617269,0.5630224106198793,0.0012745157667674034,0.5630224106198793
23460.0,0.02,2.6316740786569426e-06,0.0,0.125,1.1882251101879496e-06,6.650086561421631e-07,2.6316740786569426e-06,1.253801997336268e-06,2.6316740786569426e-06,0.5618955133732337,0.0,0.125,0.10065318280257979,0.00011970046916709443,0.5618955133732337,0.0012813678190117805,0.5618955133732337
23520.0,0.02,2.4905362465688086e-06,0.0,0.125,1.1254451590970557e-06,6.327060191324563e-07,2.4905362465688086e-06,1.188718215416884e-06,2.4905362465688086e-06,0.5607715181755746,0.0,0.125,0.10041284137704526,0.0001194506692341335,0.5607715181755746,0.0012882029023481012,0.5607715181755746
23580.0,0.02,2.356856498408888e-06,0.0,0.125,1.0659319221968911e-06,6.019216129971028e-07,2.356856498408888e-06,1.1269535775682016e-06,2.356856498408888e-06,0.5596504256080902,0.0,0.125,0.10017270270012488,0.00011920097569650956,0.5596504256080902,0.0012950205517284763,0.5596504256080902
23640.0,0.02,2.2302469915302936e-06,0.0,0.125,1.0095180798208862e-06,5.725864298256056e-07,2.2302469915302936e-06,1.0683420441637281e-06,2.2302469915302936e-06,0.5585322361503943,0.0,0.125,0.09993277096544262,0.00011895139279471945,0.5585322361503943,0.001301820308035495,0.5585322361503943
23700.0,0.02,2.110340005856415e-06,0.0,0.125,9.560449767221745e-07,5.446333943837089e-07,2.110340005856415e-06,1.0127262157766381e-06,2.110340005856415e-06,0.5574169501814011,0.0,0.125,0.09969305032932882,0.00011870192471186147,0.5574169501814011,0.0013086017180651277,0.5574169501814011
23760.0,0.02,1.9967858975178387e-06,0.0,0.125,9.053617362603212e-07,5.180002631277603e-07,1.9967858975178387e-06,9.599555710337881e-07,1.9967858975178387e-06,0.5563045679802312,0.0,0.125,0.09945354491063929,0.00011845257556086786,0.5563045679802312,0.0013153643345232835,0.5563045679802312
23820.0,0.02,1.889253269382607e-06,0.0,0.125,8.57325122052959e-07,4.926276915284689e-07,1.889253269382607e-06,9.098874897972564e-07,1.889253269382607e-06,0.555195089727079,0.0,0.125,0.09921425879056664,0.00011820334939915966,0.555195089727079,0.001322107716010712,0.555195089727079
23880.0,0.02,1.7874276636575814e-06,0.0,0.125,8.117989869164939e-07,4.6845849510646076e-07,1.7874276636575814e-06,8.623860026091279e-07,1.7874276636575814e-06,0.5540885155041004,0.0,0.125,0.09897519601244571,0.00011795425021743355,0.5540885155041004,0.0013288314270116786,0.5540885155041004
23940.0,0.02,1.691011050297675e-06,0.0,0.125,7.686543695552051e-07,4.4543827470988617e-07,1.691011050297675e-06,8.173229275598715e-07,1.691011050297675e-06,0.5529848452962776,0.0,0.125,0.0987363605815557,0.00011770528195242935,0.5529848452962776,0.001335535037881086,0.5529848452962776
24000.0,0.02,1.5997205764506361e-06,0.0,0.125,7.277685994015605e-07,4.235137680552725e-07,1.5997205764506361e-06,7.745757670818421e-07,1.5997205764506361e-06,0.5518840789922888,0.0,0.125,0.09849775646491883,0.00011745644847460657,0.5518840789922888,0.001342218124832928,0.5518840789922888
24060.0,0.02,1.5132876001189288e-06,0.0,0.125,6.890253804084834e-07,4.0263518030769774e-07,1.5132876001189288e-06,7.340265142374847e-07,1.5132876001189288e-06,0.5507862163853703,0.0,0.125,0.09825938759109895,0.00011720775360146707,0.5507862163853703,0.0013488802699237468,0.5507862163853703
24120.0,0.02,1.4314578038465697e-06,0.0,0.125,6.523141400730856e-07,3.827547061518999e-07,1.4314578038465697e-06,6.955638127692509e-07,1.4314578038465697e-06,0.5496912571741657,0.0,0.125,0.09802125785000092,0.00011695920109300317,0.5496912571741657,0.0013555210610374235,0.5496912571741657
24180.0,0.02,1.3539898304770759e-06,0.0,0.125,6.175300139066246e-07,3.63826586635696e-07,1.3539898304770759e-06,6.590823886654107e-07,1.3539898304770759e-06,0.5485992009635821,0.0,0.125,0.09778337109267268,0.00011671079464936618,0.5485992009635821,0.0013621400918724103,0.5485992009635821
24240.0,0.02,1.2806547715626948e-06,0.0,0.125,5.845734666604995e-07,3.4580722285681986e-07,1.2806547715626948e-06,6.2448214066535e-07,1.2806547715626948e-06,0.5475100472656287,0.0,0.125,0.09754573113111165,0.00011646253792196859,0.5475100472656287,0.0013687369619238554,0.5475100472656287
24300.0,0.02,1.2112353147131216e-06,0.0,0.125,5.533498080574519e-07,3.286543801550579e-07,1.2112353147131216e-06,5.916677991990582e-07,1.2112353147131216e-06,0.5464237955002609,0.0,0.125,0.0973083417380767,0.0001162144345039362,0.5464237955002609,0.0013753112764678388,0.5464237955002609
24360.0,0.02,1.1455255162218236e-06,0.0,0.125,5.237696159757865e-07,3.12329689222679e-07,1.1455255162218236e-06,5.605488695437089e-07,1.1455255162218236e-06,0.5453404449962088,0.0,0.125,0.09707120664690795,0.00011596648793699149,0.5453404449962088,0.0013818626465447181,0.5453404449962088
24420.0,0.02,1.0833303463186894e-06,0.0,0.125,4.957474461949663e-07,2.96791995424428e-07,1.0833303463186894e-06,5.310397455104976e-07,1.0833303463186894e-06,0.5442599949918089,0.0,0.125,0.09683432955135579,0.00011571870170812293,0.5442599949918089,0.0013883906889402553,0.5442599949918089
24480.0,0.02,1.0244648365187459e-06,0.0,0.125,4.692025859354403e-07,2.8200469159855857e-07,1.0244648365187459e-06,5.030587431065214e-07,1.0244648365187459e-06,0.54318244463582,0.0,0.125,0.09659771410541941,0.00011547107925413691,0.54318244463582,0.0013948950261684079,0.54318244463582
24540.0,0.02,9.687528290669434e-07,0.0,0.125,4.4405845490934664e-07,2.6793293272930896e-07,9.687528290669434e-07,4.7652741841375246e-07,9.687528290669434e-07,0.5421077929882394,0.0,0.125,0.09636136392319851,0.00011522362396676478,0.5421077929882394,0.0014013752864493467,0.5421077929882394
24600.0,0.02,9.160281706499518e-07,0.0,0.125,4.202421611153273e-07,2.545432380429702e-07,9.160281706499518e-07,4.513722160481848e-07,9.160281706499518e-07,0.5410360390211226,0.0,0.125,0.09612528257875774,0.00011497633917911809,0.5410360390211226,0.0014078311036977986,0.5410360390211226
24660.0,0.02,8.661334049975267e-07,0.0,0.125,3.9768472663527444e-07,2.4180411628549336e-07,8.661334049975267e-07,4.275235596651328e-07,8.661334049975267e-07,0.5399671816193762,0.0,0.125,0.09588947360600508,0.00011472922818156484,0.5399671816193762,0.0014142621174927372,0.5399671816193762
24720.0,0.02,8.189184086404566e-07,0.0,0.125,3.763206135921842e-07,2.2968487201069365e-07,8.189184086404566e-07,4.0491431718692183e-07,8.189184086404566e-07,0.5389012195815601,0.0,0.125,0.09565394049858675,0.0001144822942167334,0.5389012195815601,0.0014206679730633942,0.5389012195815601
24780.0,0.02,7.742415277789405e-07,0.0,0.125,3.5608769453821316e-07,2.1815674244862748e-07,7.742415277789405e-07,3.8348150610545417e-07,7.742415277789405e-07,0.5378381516206845,0.0,0.125,0.09541868670979813,0.00011423554047962359,0.5378381516206845,0.001427048321267721,0.5378381516206845
24840.0,0.02,7.31968555101048e-07,0.0,0.125,3.369270260555325e-07,2.0719130588986445e-07,7.31968555101048e-07,3.631648155533185e-07,7.31968555101048e-07,0.536777976364994,0.0,0.125,0.09518371565251295,0.00011398897011893894,0.536777976364994,0.0014334028185705172,0.536777976364994
24900.0,0.02,6.919714792275045e-07,0.0,0.125,3.187823754240673e-07,1.9676184592753998e-07,6.919714792275045e-07,3.4390666314720875e-07,6.919714792275045e-07,0.5357206923587503,0.0,0.125,0.09494903069913056,0.00011374258623808586,0.5357206923587503,0.0014397311270176738,0.5357206923587503
24960.0,0.02,6.541301900142571e-07,0.0,0.125,3.0160101882712337e-07,1.86843067240261e-07,6.541301900142571e-07,3.256535023865581e-07,6.541301900142571e-07,0.5346662980630111,0.0,0.125,0.09471463518154251,0.00011349639189428551,0.5346662980630111,0.00144603291422285,0.5346662980630111
25020.0,0.02,6.18329863755207e-07,0.0,0.125,2.85332514811365e-07,1.774113798092003e-07,6.18329863755207e-07,3.0835371944704093e-07,6.18329863755207e-07,0.5336147918563934,0.0,0.125,0.09448053239111955,0.00011325039010690041,0.5336147918563934,0.0014523078533313916,0.5336147918563934
25080.0,0.02,5.844626116413565e-07,0.0,0.125,2.6992919275921433e-07,1.6844359151946264e-07,5.844626116413565e-07,2.9195842898843694e-07,5.844626116413565e-07,0.5325661720358474,0.0,0.125,0.09424672557871797,0.00011300458384622125,0.5325661720358474,0.0014585556230084507,0.5325661720358474
25140.0,0.02,5.524245239030279e-07,0.0,0.125,2.5534561260778985e-07,1.5991696500350372e-07,5.524245239030279e-07,2.7642062150334823e-07,5.524245239030279e-07,0.5315204368174106,0.0,0.125,0.09401321795470821,0.00011275897604834384,0.5315204368174106,0.0014647759074097877,0.5315204368174106
25200.0,0.02,5.221194214755087e-07,0.0,0.125,2.4153867308604466e-07,1.5181097978711477e-07,5.221194214755087e-07,2.6169715283685946e-07,5.221194214755087e-07,0.530477584336967,0.0,0.125,0.09378001268902374,0.00011251356959840475,0.530477584336967,0.0014709683961583453,0.530477584336967
25260.0,0.02,4.934538537781918e-07,0.0,0.125,2.2846776205620849e-07,1.4410483117899275e-07,4.934538537781918e-07,2.4774493567747413e-07,4.934538537781918e-07,0.5294376126509903,0.0,0.125,0.09354711291123102,0.00011226836734679058,0.5294376126509903,0.001477132784318158,0.5294376126509903
25320.0,0.02,4.663410209104768e-07,0.0,0.125,2.1609432596706113e-07,1.3678027244168334e-07,4.663410209104768e-07,2.3452514597011032e-07,4.663410209104768e-07,0.5284005197372882,0.0,0.125,0.09331452171062143,0.00011202337210591828,0.5284005197372882,0.001483268772370816,0.5284005197372882
25380.0,0.02,4.4069798832424567e-07,0.0,0.125,2.0438157292125418e-07,1.2981865893380018e-07,4.4069798832424567e-07,2.219996417807124e-07,4.4069798832424567e-07,0.5273663034957476,0.0,0.125,0.09308224213632466,0.00011177858664401796,0.5273663034957476,0.0014893760661901512,0.5273663034957476
25440.0,0.02,4.1644614157121396e-07,0.0,0.125,1.9329470750478895e-07,1.232022555086587e-07,4.1644614157121396e-07,2.101326117553981e-07,4.1644614157121396e-07,0.5263349617490565,0.0,0.125,0.09285027719744288,0.00011153401369723426,0.5263349617490565,0.0014954543770132611,0.5263349617490565
25500.0,0.02,3.9351095892925514e-07,0.0,0.125,1.8280117260422554e-07,1.1691469126162701e-07,3.9351095892925514e-07,1.9889000668626977e-07,3.9351095892925514e-07,0.5253064922434396,0.0,0.125,0.09261862986320613,0.00011128965596018947,0.5253064922434396,0.0015015034214177492,0.5253064922434396
25560.0,0.02,3.7182246614975156e-07,0.0,0.125,1.7286945775792905e-07,1.1094027740909951e-07,3.7182246614975156e-07,1.8823988057192764e-07,3.7182246614975156e-07,0.524280892649377,0.0,0.125,0.09238730306314864,0.00011104551609053548,0.524280892649377,0.0015075229212921926,0.524280892649377
25620.0,0.02,3.5131319009451545e-07,0.0,0.125,1.634698158099766e-07,1.0526343885430833e-07,3.5131319009451545e-07,1.7815085584516055e-07,3.5131319009451545e-07,0.523258160562325,0.0,0.125,0.09215629968730497,0.00011080159671039702,0.523258160562325,0.0015135126038116065,0.523258160562325
25680.0,0.02,3.319206030027999e-07,0.0,0.125,1.5457396590645495e-07,9.987030580305145e-08,3.319206030027999e-07,1.685946244833758e-07,3.319206030027999e-07,0.5222382935034214,0.0,0.125,0.09192562258642668,0.00011055790040892521,0.5222382935034214,0.0015194722014043593,0.5222382935034214
25740.0,0.02,3.1358422347693704e-07,0.0,0.125,1.4615564341838015e-07,9.47466105571948e-08,3.1358422347693704e-07,1.5954287846398074e-07,3.1358422347693704e-07,0.5212212889202005,0.0,0.125,0.09169527457221713,0.00011031442973552519,0.5212212889202005,0.0015254014517307457,0.5212212889202005
25800.0,0.02,2.962473786283226e-07,0.0,0.125,1.3818954289872533e-07,8.98795633474947e-08,2.962473786283226e-07,1.5096969718797482e-07,2.962473786283226e-07,0.5202071441872884,0.0,0.125,0.09146525841758617,0.00011007118721229059,0.5202071441872884,0.0015313000976512336,0.5202071441872884
25860.0,0.02,2.7985669248664635e-07,0.0,0.125,1.3065197802699962e-07,8.525671546522062e-08,2.7985669248664635e-07,1.4285035376815358e-07,2.7985669248664635e-07,0.5191958566071064,0.0,0.125,0.09123557685692177,0.00010982817532101397,0.5191958566071064,0.0015371678871983763,0.5191958566071064
25920.0,0.02,2.6436111966177123e-07,0.0,0.125,1.235197106609482e-07,8.086584557531751e-08,2.6436111966177123e-07,1.3516103081201436e-07,2.6436111966177123e-07,0.5181874234105592,0.0,0.125,0.09100623258637926,0.00010958539651317878,0.5181874234105592,0.0015430045735472797,0.5181874234105592
25980.0,0.02,2.4971222956082784e-07,0.0,0.125,1.1677139928853632e-07,7.669598289794521e-08,2.4971222956082784e-07,1.2787927516910713e-07,2.4971222956082784e-07,0.5171818417577236,0.0,0.125,0.0907772282641868,0.00010934285320951531,0.5171818417577236,0.0015488099149861823,0.5171818417577236
26040.0,0.02,2.358648885092407e-07,0.0,0.125,1.1038679550166466e-07,7.273621349668247e-08,2.358648885092407e-07,1.209840547744534e-07,2.358648885092407e-07,0.5161791087385299,0.0,0.125,0.09054856651096596,0.00010910054779822431,0.5161791087385299,0.0015545836748876996,0.5161791087385299
26100.0,0.02,2.2277498601397383e-07,0.0,0.125,1.0434664616182935e-07,6.897585080878343e-08,2.2277498601397383e-07,1.1445473546700669e-07,2.2277498601397383e-07,0.5151792213734454,0.0,0.125,0.09032024991006758,0.0001088584826369754,0.5151792213734454,0.0015603256216780714,0.5151792213734454
26160.0,0.02,2.1040256115156808e-07,0.0,0.125,9.8632760913162e-08,6.540568620039267e-08,2.1040256115156808e-07,1.0827284313563723e-07,2.1040256115156808e-07,0.5141821766141441,0.0,0.125,0.0900922810079211,0.00010861666004824411,0.5141821766141441,0.0015660355288096284,0.5141821766141441
26220.0,0.02,1.987085056498472e-07,0.0,0.125,9.322763214539814e-08,6.20162268205604e-08,1.987085056498472e-07,1.0241973313895869e-07,1.987085056498472e-07,0.5131879713441742,0.0,0.125,0.08986466231439602,0.00010837508233207949,0.5131879713441742,0.0015717131747247093,0.5131879713441742
26280.0,0.02,1.8765621234706487e-07,0.0,0.125,8.811503892591775e-08,5.879866193936323e-08,1.8765621234706487e-07,9.687886404208257e-08,1.8765621234706487e-07,0.5121966023796296,0.0,0.125,0.08963739630317574,0.00010813375175211526,0.5121966023796296,0.0015773583428316806,0.5121966023796296
26340.0,0.02,1.772109499142971e-07,0.0,0.125,8.32788272990647e-08,5.574406714003999e-08,1.772109499142971e-07,9.163284175883746e-08,1.772109499142971e-07,0.5112080664697981,0.0,0.125,0.08941048541214248,0.00010789267055166807,0.5112080664697981,0.0015829708214643023,0.5112080664697981
26400.0,0.02,1.6733952179492917e-07,0.0,0.125,7.87044914315879e-08,5.2844654874206753e-08,1.6733952179492917e-07,8.666671647006297e-08,1.6733952179492917e-07,0.5102223602978355,0.0,0.125,0.08918393204377109,0.00010765184093508573,0.5102223602978355,0.0015885504038624099,0.5102223602978355
26460.0,0.02,1.58011346229614e-07,0.0,0.125,7.437778862638847e-08,5.009314918424934e-08,1.58011346229614e-07,8.196622047762503e-08,1.58011346229614e-07,0.5092394804814026,0.0,0.125,0.0889577385655325,0.00010741126508695409,0.5092394804814026,0.001594096888130836,0.5092394804814026
26520.0,0.02,1.491964667366119e-07,0.0,0.125,7.028573914897325e-08,4.7481307774432935e-08,1.491964667366119e-07,7.75166313360387e-08,1.491964667366119e-07,0.5082594235733189,0.0,0.125,0.0887319073103048,0.00010717094515999559,0.5082594235733189,0.0015996100772124322,0.5082594235733189
26580.0,0.02,1.408679395353829e-07,0.0,0.125,6.641600299287566e-08,4.5003730519965757e-08,1.408679395353829e-07,7.330595508392435e-08,1.408679395353829e-07,0.5072821860622043,0.0,0.125,0.08850644057679112,0.00010693088328517231,0.5072821860622043,0.0016050897788506546,0.5072821860622043
26640.0,0.02,1.32997570290172e-07,0.0,0.125,6.275652650917162e-08,4.265166353434324e-08,1.32997570290172e-07,6.931969664947246e-08,1.32997570290172e-07,0.5063077643731262,0.0,0.125,0.08828134062994367,0.00010669108156080576,0.5063077643731262,0.001610535805567137,0.5063077643731262
26700.0,0.02,1.2556120054796338e-07,0.0,0.125,5.9296177461064396e-08,4.0419649849354755e-08,1.2556120054796338e-07,6.554671472258633e-08,1.2556120054796338e-07,0.5053361548682218,0.0,0.125,0.08805660970139263,0.00010645154206623264,0.5053361548682218,0.001615947974616172,0.5053361548682218
26760.0,0.02,1.185360929412127e-07,0.0,0.125,5.602409303257466e-08,3.830234618362738e-08,1.185360929412127e-07,6.197660695761442e-08,1.185360929412127e-07,0.5043673538473441,0.0,0.125,0.08783224998987907,0.00010621226685003649,0.5043673538473441,0.0016213261079631724,0.5043673538473441
26820.0,0.02,1.1189888482476817e-07,0.0,0.125,5.2930442087172125e-08,3.629344291766756e-08,1.1189888482476817e-07,5.859823204446002e-08,1.1189888482476817e-07,0.503401357548682,0.0,0.125,0.08760826366169175,0.00010597325793793022,0.503401357548682,0.001626670032246147,0.503401357548682
26880.0,0.02,1.0562916941125877e-07,0.0,0.125,5.000560997392586e-08,3.438822204770986e-08,1.0562916941125877e-07,5.540158554140362e-08,1.0562916941125877e-07,0.5024381621493874,0.0,0.125,0.08738465285110518,0.0001057345173313129,0.5024381621493874,0.0016319795787436142,0.5024381621493874
26940.0,0.02,9.970585779228713e-08,0.0,0.125,4.724051309278104e-08,3.258020342400414e-08,9.970585779228713e-08,5.2376151415955974e-08,9.970585779228713e-08,0.5014777637661949,0.0,0.125,0.08716141966082035,0.00010549604701048931,0.5014777637661949,0.0016372545833390761,0.5014777637661949
27000.0,0.02,9.411172641193843e-08,0.0,0.125,4.4626397856658844e-08,3.0866885936120525e-08,9.411172641193843e-08,4.9515108457853785e-08,9.411172641193843e-08,0.5005201584560456,0.0,0.125,0.08693856616240499,0.00010525784892523316,0.5005201584560456,0.0016424948864943723,0.5005201584560456
27060.0,0.02,8.882739166438114e-08,0.0,0.125,4.215474381935784e-08,2.924070940935053e-08,8.882739166438114e-08,4.6807258513581473e-08,8.882739166438114e-08,0.49956534221668786,0.0,0.125,0.08671609439673511,0.00010501992500799862,0.49956534221668786,0.001647700333205715,0.49956534221668786
27120.0,0.02,8.383608474105131e-08,0.0,0.125,3.9818402169942174e-08,2.7698945359588834e-08,8.383608474105131e-08,4.42455529992003e-08,8.383608474105131e-08,0.498613310987303,0.0,0.125,0.08649400637443477,0.00010478227716648192,0.498613310987303,0.0016528707729800418,0.498613310987303
27180.0,0.02,7.912154842415475e-08,0.0,0.125,3.760954130556474e-08,2.62361368186248e-08,7.912154842415475e-08,4.182186330581317e-08,7.912154842415475e-08,0.497664060649099,0.0,0.125,0.08627230407631484,0.00010454490729028265,0.497664060649099,0.0016580060597911617,0.497664060649099
27240.0,0.02,7.46692307984631e-08,0.0,0.125,3.552139086245928e-08,2.484961214577197e-08,7.46692307984631e-08,3.952953875341336e-08,7.46692307984631e-08,0.49671758702592816,0.0,0.125,0.08605098945380936,0.00010430781723902438,0.49671758702592816,0.001663106052056218,0.49671758702592816
27300.0,0.02,7.046435257507255e-08,0.0,0.125,3.354767714122021e-08,2.3534994397778064e-08,7.046435257507255e-08,3.73610191672924e-08,7.046435257507255e-08,0.4957738858848754,0.0,0.125,0.08583006442940916,0.00010407100885811982,0.4957738858848754,0.0016681706125927231,0.4957738858848754
27360.0,0.02,6.649418082815828e-08,0.0,0.125,3.168223604471363e-08,2.2288986656349152e-08,6.649418082815828e-08,3.531039283188875e-08,6.649418082815828e-08,0.4948329529368624,0.0,0.125,0.08560953089709279,0.0001038344839692229,0.4948329529368624,0.001673199608585696,0.4948329529368624
27420.0,0.02,6.274353836488444e-08,0.0,0.125,2.991947510817612e-08,2.1106075109855738e-08,6.274353836488444e-08,3.336901954753557e-08,6.274353836488444e-08,0.49389478383724184,0.0,0.125,0.08538939072275238,0.00010359824437178311,0.49389478383724184,0.0016781929115591288,0.49389478383724184
27480.0,0.02,5.920270496062585e-08,0.0,0.125,2.8253507890840874e-08,1.9985066046501743e-08,5.920270496062585e-08,3.153343186568236e-08,5.920270496062585e-08,0.49295937418638824,0.0,0.125,0.08516964574461647,0.00010336229184648715,0.49295937418638824,0.0016831503973343542,0.49295937418638824
27540.0,0.02,5.585957296716515e-08,0.0,0.125,2.6679321799948947e-08,1.8923515199276153e-08,5.585957296716515e-08,2.9798457035212778e-08,5.585957296716515e-08,0.4920267195302831,0.0,0.125,0.08495029777366671,0.00010312662815814555,0.4920267195302831,0.001688071945993852,0.4920267195302831
27600.0,0.02,5.2704479003296e-08,0.0,0.125,2.5191717222289243e-08,1.7917841432790738e-08,5.2704479003296e-08,2.8158353870821884e-08,5.2704479003296e-08,0.4910968153611108,0.0,0.125,0.08473134859405033,0.000102891255042592,0.4910968153611108,0.00169295744185749,0.4910968153611108
27660.0,0.02,4.972224587618257e-08,0.0,0.125,2.37862121357372e-08,1.696184881438967e-08,4.972224587618257e-08,2.6604482172842836e-08,4.972224587618257e-08,0.49016965711782756,0.0,0.125,0.08451279996348592,0.00010265617422644535,0.49016965711782756,0.0016978067734345625,0.49016965711782756
27720.0,0.02,4.6909974571462953e-08,0.0,0.125,2.2458245006962836e-08,1.6059232166298898e-08,4.6909974571462953e-08,2.5138376713584876e-08,4.6909974571462953e-08,0.48924524018675447,0.0,0.125,0.08429465361366426,0.00010242138741078932,0.48924524018675447,0.0017026198333957021,0.48924524018675447
27780.0,0.02,4.4254250042286e-08,0.0,0.125,2.1203128520413392e-08,1.5202715530904243e-08,4.4254250042286e-08,2.3751056232867995e-08,4.4254250042286e-08,0.4883235599021449,0.0,0.125,0.08407691125064194,0.0001021868962806094,0.4883235599021449,0.0017073965185360196,0.4883235599021449
27840.0,0.02,4.174688683633576e-08,0.0,0.125,2.001772124300356e-08,1.4390877822734183e-08,4.174688683633576e-08,2.2438939595303964e-08,4.174688683633576e-08,0.4874046115467665,0.0,0.125,0.08385957455522877,0.00010195270250279442,0.4874046115467665,0.0017121367297407986,0.4874046115467665
27900.0,0.02,3.9378562632919056e-08,0.0,0.125,1.8897584367858456e-08,1.3620137906400487e-08,3.9378562632919056e-08,2.1197138266870752e-08,3.9378562632919056e-08,0.4864883903524706,0.0,0.125,0.0836426451833679,0.00010171880772669173,0.4864883903524706,0.0017168403719480807,0.4864883903524706
27960.0,0.02,3.714524154929677e-08,0.0,0.125,1.7839333316305305e-08,1.2891916867374675e-08,3.714524154929677e-08,2.00255954041495e-08,3.714524154929677e-08,0.48557489150076205,0.0,0.125,0.08342612476650939,0.00010148521358299689,0.48557489150076205,0.0017215073541156922,0.48557489150076205
28020.0,0.02,3.503618017930421e-08,0.0,0.125,1.6839609694328694e-08,1.2201212484796997e-08,3.503618017930421e-08,1.8916580302175134e-08,3.503618017930421e-08,0.4846641101233665,0.0,0.125,0.08321001491197601,0.00010125192168586317,0.4846641101233665,0.0017261375891833852,0.4846641101233665
28080.0,0.02,3.304648998891935e-08,0.0,0.125,1.589529877494266e-08,1.1548252132342895e-08,3.304648998891935e-08,1.786952452675905e-08,3.304648998891935e-08,0.48375604130279704,0.0,0.125,0.08299431720332161,0.00010101893363079206,0.48375604130279704,0.001730730994039864,0.48375604130279704
