time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
1600.0,0.02,3.5569928045746337,0.0,0.125,0.6002993014273609,0.00032042540357224425,3.5569928045746337,0.0017642021837218635,3.5569928045746337,0.9464649577737121,0.0,0.125,0.08965381561335138,0.0005152196905016115,0.9464649577737121,0.0005152196905016115,0.9464649577737121
1601.0,0.02,3.557234002109965,0.0,0.125,0.6004637377519383,0.0003201649674906548,3.557234002109965,0.0017711438449623529,3.557234002109965,0.9466736282286077,0.0,0.125,0.08968334777550761,0.0005147747971330219,0.9466736282286077,0.0005147747971332439,0.9466736282286077
1602.0,0.02,3.5574680330624346,0.0,0.125,0.6006271486464844,0.00031990466243314586,3.5574680330624346,0.001778098453939947,3.5574680330624346,0.9468821930331282,0.0,0.125,0.08971286626992495,0.0005143306916575163,0.9468821930331282,0.0005143306916577384,0.9468821930331282
1603.0,0.02,3.557695012892964,0.0,0.125,0.6007895409032886,0.0003196444883997174,3.557695012892964,0.0017850660133262863,3.557695012892964,0.9470906522941172,0.0,0.125,0.08974237110721558,0.0005138873716581394,0.9470906522941172,0.0005138873716581394,0.9470906522941172
1604.0,0.02,3.557915052595888,0.0,0.125,0.6009509211968781,0.0003193844464703943,3.557915052595888,0.0017920465247698303,3.557915052595888,0.9472990061182296,0.0,0.125,0.08977186229797726,0.0005134448347290377,0.9472990061182296,0.0005134448347292597,0.9472990061182296
1605.0,0.02,3.5581282589647003,0.0,0.125,0.6011112960884027,0.0003191245369862372,3.5581282589647003,0.0017990399909990629,3.5581282589647003,0.9475072546119399,0.0,0.125,0.08980133985279341,0.0005130030784765705,0.9475072546119399,0.0005130030784767925,0.9475072546119399
1606.0,0.02,3.558334734834375,0.0,0.125,0.6012706720297578,0.0003188647607430539,3.558334734834375,0.0018060464138329735,3.558334734834375,0.9477153978815378,0.0,0.125,0.08983080378223303,0.0005125621005170888,0.9477153978815378,0.0005125621005175329,0.9477153978815378
1607.0,0.02,3.5585345793060696,0.0,0.125,0.6014290553674858,0.00031860511808190495,3.5585345793060696,0.0018130657956589857,3.5585345793060696,0.9479234360331321,0.0,0.125,0.0898602540968508,0.0005121218984789344,0.9479234360331321,0.0005121218984791565,0.9479234360331321
1608.0,0.02,3.558727887953694,0.0,0.125,0.601586452346463,0.0003183456098554416,3.558727887953694,0.0018200981380687153,3.558727887953694,0.9481313691726463,0.0,0.125,0.08988969080718713,0.0005116824699997746,0.9481313691726463,0.0005116824700002187,0.9481313691726463
1609.0,0.02,3.5589147530171203,0.0,0.125,0.6017428691133605,0.0003180862363478809,3.5589147530171203,0.0018271434435064293,3.5589147530171203,0.948339197405824,0.0,0.125,0.08991911392376815,0.0005112438127305996,0.948339197405824,0.0005112438127310437,0.948339197405824
1610.0,0.02,3.5590952635793656,0.0,0.125,0.6018983117199563,0.0003178269983550308,3.5590952635793656,0.0018342017138479605,3.5590952635793656,0.9485469208382276,0.0,0.125,0.08994852345710576,0.0005108059243321694,0.9485469208382276,0.0005108059243321694,0.9485469208382276
1611.0,0.02,3.5592695057320043,0.0,0.125,0.6020527861262404,0.0003175678963316386,3.5592695057320043,0.001841272951139672,3.5592695057320043,0.9487545395752393,0.0,0.125,0.0899779194176976,0.0005103688024747921,0.9487545395752393,0.0005103688024750141,0.9487545395752393
1612.0,0.02,3.5594375627290447,0.0,0.125,0.6022062982033743,0.0003173089309598254,3.5594375627290447,0.001848357157200553,3.5594375627290447,0.9489620537220631,0.0,0.125,0.0900073018160272,0.0005099324448412101,0.9489620537220631,0.0005099324448414322,0.9489620537220631
1613.0,0.02,3.5595995151302304,0.0,0.125,0.6023588537365141,0.000317050102637495,3.5595995151302304,0.0018554543340201235,3.5595995151302304,0.9491694633837198,0.0,0.125,0.09003667066256389,0.0005094968491248242,0.9491694633837198,0.0005094968491250462,0.9491694633837198
1614.0,0.02,3.5597554409351346,0.0,0.125,0.6025104584274594,0.0003167914119330817,3.5597554409351346,0.0018625644834173727,3.5597554409351346,0.9493767686650552,0.0,0.125,0.09006602596776292,0.0005090620130285828,0.9493767686650552,0.0005090620130285828,0.9493767686650552
1615.0,0.02,3.55990541570759,0.0,0.125,0.6026611178972106,0.00031653285941501963,3.55990541570759,0.00186968760721129,3.55990541570759,0.9495839696707347,0.0,0.125,0.09009536774206538,0.0005086279342656486,0.9495839696707347,0.0005086279342656486,0.9495839696707347
1616.0,0.02,3.5600495126926717,0.0,0.125,0.6028108376883747,0.00031627444576542985,3.5600495126926717,0.0018768237071640215,3.5600495126926717,0.9497910665052487,0.0,0.125,0.09012469599589838,0.0005081946105611745,0.9497910665052487,0.0005081946105613966,0.9497910665052487
1617.0,0.02,3.5601878029273166,0.0,0.125,0.6029596232674973,0.000316016171211686,3.5601878029273166,0.0018839727849808696,3.5601878029273166,0.9499980592729089,0.0,0.125,0.09015401073967494,0.0005077620396500837,0.9499980592729089,0.0005077620396503058,0.9499980592729089
1618.0,0.02,3.5603203553416733,0.0,0.125,0.603107480027211,0.00031575803637906574,3.5603203553416733,0.0018911348428218844,3.5603203553416733,0.9502049480778496,0.0,0.125,0.0901833119837941,0.0005073302192775131,0.9502049480778496,0.0005073302192777351,0.9502049480778496
1619.0,0.02,3.560447236856362,0.0,0.125,0.6032544132883875,0.0003155000420065335,3.560447236856362,0.0018983098815965604,3.560447236856362,0.9504117330240316,0.0,0.125,0.09021259973864094,0.0005068991471988138,0.9504117330240316,0.0005068991471990358,0.9504117330240316
1620.0,0.02,3.560568512473992,0.0,0.125,0.6034004283021085,0.00031524218820777605,3.560568512473992,0.0019054979036923214,3.560568512473992,0.9506184142152383,0.0,0.125,0.09024187401458655,0.0005064688211791069,0.9506184142152383,0.0005064688211795509,0.9506184142152383
1621.0,0.02,3.5607954943175173,0.0,0.125,0.6035462260351939,0.00031498447549438424,3.5607954943175173,0.001912698910302879,3.5607954943175173,0.9508250146160604,0.0,0.125,0.09027113483035264,0.0005060392389946156,0.9508250146160604,0.0005060392389948376,0.9508250146160604
1622.0,0.02,3.5610557871807487,0.0,0.125,0.6036924802802252,0.00031472690483269616,3.5610557871807487,0.0019199129032472229,3.5610557871807487,0.9510315117840475,0.0,0.125,0.09030038220461228,0.0005056103984284466,0.9510315117840475,0.0005056103984286686,0.9510315117840475
1623.0,0.02,3.5613421426888863,0.0,0.125,0.6038391614766438,0.0003144694761658684,3.5613421426888863,0.0019271398838327514,3.5613421426888863,0.9512379058199434,0.0,0.125,0.09032961614764308,0.0005051822972741427,0.9512379058199434,0.0005051822972745867,0.9512379058199434
1624.0,0.02,3.5616498778665004,0.0,0.125,0.6039862456689611,0.0003142121902328654,3.5616498778665004,0.0019343798536510803,3.5616498778665004,0.9514441968243545,0.0,0.125,0.0903588366697093,0.0005047549333361268,0.9514441968243545,0.0005047549333365708,0.9514441968243545
1625.0,0.02,3.5619757554788407,0.0,0.125,0.6041337126543898,0.0003139550474315911,3.5619757554788407,0.0019416328142938255,3.5619757554788407,0.9516503848977513,0.0,0.125,0.0903880437810618,0.0005043283044283697,0.9516503848977513,0.0005043283044288138,0.9516503848977513
1626.0,0.02,3.5623174095615013,0.0,0.125,0.6042815449055016,0.00031369804827363623,3.5623174095615013,0.0019488987671820723,3.5623174095615013,0.9518564701404677,0.0,0.125,0.09041723749193811,0.0005039024083752786,0.9518564701404677,0.0005039024083757226,0.9518564701404677
1627.0,0.02,3.562673032346197,0.0,0.125,0.6044297269010508,0.00031344119332743503,3.562673032346197,0.0019561777135095326,3.562673032346197,0.9520624526527008,0.0,0.125,0.09044641781256248,0.000503477243010586,0.9520624526527008,0.0005034772430110301,0.9520624526527008
1628.0,0.02,3.5630411933104256,0.0,0.125,0.604578244685415,0.0003131844827066743,3.5630411933104256,0.001963469654867822,3.5630411933104256,0.9522683325345129,0.0,0.125,0.09047558475314574,0.0005030528061789052,0.9522683325345129,0.0005030528061791273,0.9522683325345129
1629.0,0.02,3.563420728700237,0.0,0.125,0.6047270855635885,0.0003129279169797883,3.563420728700237,0.001970774592621183,3.563420728700237,0.9524741098858254,0.0,0.125,0.09050473832388556,0.0005026290957337309,0.9524741098858254,0.000502629095734175,0.9524741098858254
1630.0,0.02,3.563810670668431,0.0,0.125,0.6048762378810637,0.0003126714967720545,3.563810670668431,0.001978092527906483,3.563810670668431,0.9526797848064272,0.0,0.125,0.09053387853496629,0.000502206109538772,0.9526797848064272,0.0005022061095394381,0.9526797848064272
1631.0,0.02,3.5642101998157045,0.0,0.125,0.6050256908593283,0.0003124152225950638,3.5642101998157045,0.0019854234619742783,3.5642101998157045,0.952885357395969,0.0,0.125,0.09056300539655908,0.0005017838454683954,0.952885357395969,0.0005017838454686174,0.952885357395969
1632.0,0.02,3.5646186121958294,0.0,0.125,0.6051754344693402,0.00031215909439197276,3.5646186121958294,0.0019927673960751235,3.5646186121958294,0.9530908277539614,0.0,0.125,0.09059211891882182,0.0005013623014045177,0.9530908277539614,0.0005013623014047397,0.9530908277539614
1633.0,0.02,3.5650352956321285,0.0,0.125,0.6053254593318537,0.0003119031132428063,3.5650352956321285,0.0020001243312890438,3.5650352956321285,0.9532961959797803,0.0,0.125,0.09062121911189928,0.0005009414752406016,0.9532961959797803,0.0005009414752410457,0.9532961959797803
1634.0,0.02,3.565459712248014,0.0,0.125,0.6054757566373259,0.00031164727892019073,3.565459712248014,0.002007494269093968,3.565459712248014,0.9535014621726643,0.0,0.125,0.09065030598592301,0.0005005213648785478,0.9535014621726643,0.0005005213648789919,0.9535014621726643
1635.0,0.02,3.565891385272664,0.0,0.125,0.6056263180804171,0.00031139159216309054,3.565891385272664,0.002014877210456234,3.565891385272664,0.9537066264317147,0.0,0.125,0.09067937955101144,0.0005001019682300267,0.9537066264317147,0.0005001019682302488,0.9537066264317147
1636.0,0.02,3.5663298888740087,0.0,0.125,0.6057771358056857,0.00031113605342625306,3.5663298888740087,0.002022273156285337,3.5663298888740087,0.9539116888558936,0.0,0.125,0.09070843981726985,0.0004996832832158127,0.9539116888558936,0.0004996832832158127,0.9539116888558936
1637.0,0.02,3.5667748401849053,0.0,0.125,0.6059282023619703,0.00031088066293705197,3.5667748401849053,0.0020296821078318317,3.5667748401849053,0.9541166495440265,0.0,0.125,0.09073748679479048,0.0004992653077653397,0.9541166495440265,0.0004992653077655618,0.9541166495440265
1638.0,0.02,3.567225892951626,0.0,0.125,0.6060795106636174,0.00031062542120707803,3.567225892951626,0.0020371040659483697,3.567225892951626,0.954321508594802,0.0,0.125,0.0907665204936524,0.0004988480398191442,0.954321508594802,0.0004988480398191442,0.954321508594802
1639.0,0.02,3.567682732406695,0.0,0.125,0.6062310539572935,0.0003103703285773918,3.567682732406695,0.002044539031601289,3.567682732406695,0.9545262661067706,0.0,0.125,0.09079554092392172,0.0004984314773246457,0.9545262661067706,0.0004984314773248677,0.9545262661067706
1640.0,0.02,3.5681450710788454,0.0,0.125,0.6063828257932272,0.00031011538555958396,3.5681450710788454,0.0020519870058137712,3.5681450710788454,0.9547309221783449,0.0,0.125,0.09082454809565149,0.0004980156182401441,0.9547309221783449,0.0004980156182403661,0.9547309221783449
1641.0,0.02,3.5686126453332463,0.0,0.125,0.6065348200001882,0.00030986059232418484,3.5686126453332463,0.0020594479894384676,3.5686126453332463,0.9549354769077982,0.0,0.125,0.09085354201888168,0.0004976004605321549,0.9549354769077982,0.0004976004605323769,0.9549354769077982
1642.0,0.02,3.5690852124852768,0.0,0.125,0.6066870306635209,0.0003096059491554115,3.5690852124852768,0.002066921983555403,3.5690852124852768,0.955139930393269,0.0,0.125,0.09088252270363932,0.0004971860021760754,0.955139930393269,0.0004971860021765195,0.955139930393269
1643.0,0.02,3.5695625483735967,0.0,0.125,0.6068394521057653,0.0003093514570196021,3.5695625483735967,0.002074408988619325,3.5695625483735967,0.9553442827327567,0.0,0.125,0.09091149015993852,0.0004967722411564068,0.9553442827327567,0.0004967722411566289,0.9553442827327567
1644.0,0.02,3.5700444453024147,0.0,0.125,0.6069920788694216,0.0003090971156325395,3.5700444453024147,0.0020819090057102585,3.5700444453024147,0.9555485340241221,0.0,0.125,0.09094044439778039,0.0004963591754660879,0.9555485340241221,0.000496359175466532,0.9555485340241221
1645.0,0.02,3.570530710283151,0.0,0.125,0.6071449057016103,0.00030884292567634475,3.570530710283151,0.002089422035339794,3.570530710283151,0.955752684365089,0.0,0.125,0.09096938542715313,0.0004959468031089376,0.955752684365089,0.0004959468031089376,0.955752684365089
1646.0,0.02,3.5710211635254723,0.0,0.125,0.6072979275403151,0.0003085888873783915,3.5710211635254723,0.00209694807847427,3.5710211635254723,0.9559567338532431,0.0,0.125,0.09099831325803204,0.0004955351220934379,0.9559567338532431,0.0004955351220936599,0.9559567338532431
1647.0,0.02,3.5715156371288117,0.0,0.125,0.6074511395019643,0.0003083350012502706,3.5715156371288117,0.002104487135625277,3.5715156371288117,0.9561606825860332,0.0,0.125,0.09102722790037952,0.0004951241304405052,0.9561606825860332,0.0004951241304407272,0.9561606825860332
1648.0,0.02,3.572013973948799,0.0,0.125,0.6076045368702653,0.0003080812674625122,3.572013973948799,0.0021120392075317795,3.572013973948799,0.9563645306607673,0.0,0.125,0.09105612936414514,0.0004947138261788275,0.9563645306607673,0.0004947138261788275,0.9563645306607673
1649.0,0.02,3.572516026602216,0.0,0.125,0.6077581150860211,0.00030782768635617686,3.572516026602216,0.002119604294762212,3.572516026602216,0.9565682781746194,0.0,0.125,0.09108501765926565,0.0004943042073441983,0.9565682781746194,0.0004943042073441983,0.9565682781746194
1650.0,0.02,3.573021656596609,0.0,0.125,0.607911869737897,0.00030757425849969877,3.573021656596609,0.0021271823978281645,3.573021656596609,0.956771925224623,0.0,0.125,0.09111389279566494,0.0004938952719819589,0.956771925224623,0.000493895271982181,0.956771925224623
1651.0,0.02,3.5735307335607445,0.0,0.125,0.6080657965539872,0.0003073209840067648,3.5735307335607445,0.0021347735173549154,3.5735307335607445,0.9569754719076748,0.0,0.125,0.09114275478325415,0.0004934870181465545,0.9569754719076748,0.0004934870181465545,0.9569754719076748
1652.0,0.02,3.5740431345631123,0.0,0.125,0.6082198913940694,0.0003070678632752788,3.5740431345631123,0.0021423776539108985,3.5740431345631123,0.9571789183205335,0.0,0.125,0.09117160363193164,0.0004930794438997577,0.9571789183205335,0.0004930794438999797,0.9571789183205335
1653.0,0.02,3.574558743506543,0.0,0.125,0.6083741502425288,0.0003068148965326145,3.574558743506543,0.0021499948076098008,3.574558743506543,0.9573822645598202,0.0,0.125,0.09120043935158302,0.000492672547312889,0.9573822645598202,0.000492672547312889,0.9573822645598202
1654.0,0.02,3.575077450587628,0.0,0.125,0.6085285692018246,0.00030656208423351927,3.575077450587628,0.0021576249793042734,3.575077450587628,0.9575855107220193,0.0,0.125,0.09122926195208114,0.0004922663264637084,0.9575855107220193,0.0004922663264639304,0.9575855107220193
1655.0,0.02,3.57559915181281,0.0,0.125,0.6086831444864581,0.000306309426775897,3.57559915181281,0.0021652681691648468,3.57559915181281,0.9577886569034759,0.0,0.125,0.09125807144328622,0.0004918607794401897,0.9577886569034759,0.0004918607794404117,0.9577886569034759
1656.0,0.02,3.5761237485637025,0.0,0.125,0.6088378724174022,0.00030605692427343456,3.5761237485637025,0.0021729243775325813,3.5761237485637025,0.9579917032003991,0.0,0.125,0.09128686783504578,0.0004914559043378564,0.9579917032003991,0.0004914559043378564,0.9579917032003991
1657.0,0.02,3.5766511472053253,0.0,0.125,0.6089927494169398,0.0003058045769535056,3.5766511472053253,0.002180593604805381,3.5766511472053253,0.9581946497088565,0.0,0.125,0.09131565113719461,0.0004910516992593372,0.9581946497088565,0.0004910516992595593,0.9581946497088565
1658.0,0.02,3.577181258732253,0.0,0.125,0.6091477720038765,0.0003055523853277009,3.577181258732253,0.0021882758512106193,3.577181258732253,0.9583974965247852,0.0,0.125,0.09134442135955496,0.0004906481623176973,0.9583974965247852,0.0004906481623176973,0.9583974965247852
1659.0,0.02,3.577713998448246,0.0,0.125,0.609302936789065,0.00030530034962339414,3.577713998448246,0.0021959711170325136,3.577713998448246,0.958600243743978,0.0,0.125,0.09137317851193638,0.0004902452916315525,0.958600243743978,0.0004902452916317745,0.958600243743978
1660.0,0.02,3.5782492856747012,0.0,0.125,0.6094582404712556,0.0003050484703521761,3.5782492856747012,0.0022036794024984374,3.5782492856747012,0.9588028914620952,0.0,0.125,0.0914019226041359,0.0004898430853297331,0.9588028914620952,0.0004898430853299551,0.9588028914620952
1661.0,0.02,3.578787043485761,0.0,0.125,0.609613679833224,0.0003047967474003599,3.578787043485761,0.0022114007078357645,3.578787043485761,0.9590054397746575,0.0,0.125,0.09143065364593791,0.0004894415415477305,0.9590054397746575,0.0004894415415479525,0.9590054397746575
1662.0,0.02,3.5793271984664443,0.0,0.125,0.6097692517381207,0.0003045451813932232,3.5793271984664443,0.0022191350328739645,3.5793271984664443,0.959207888777049,0.0,0.125,0.09145937164711432,0.0004890406584290297,0.959207888777049,0.0004890406584292517,0.959207888777049
1663.0,0.02,3.5798696804911856,0.0,0.125,0.60992495312609,0.00030429377244445277,3.5798696804911856,0.0022268823778972546,3.5798696804911856,0.9594102385645149,0.0,0.125,0.09148807661742445,0.0004886404341255535,0.9594102385645149,0.0004886404341257755,0.9594102385645149
1664.0,0.02,3.5804144225210734,0.0,0.125,0.6100807810110743,0.0003040425208382658,3.5804144225210734,0.002234642743189852,3.5804144225210734,0.9596124892321671,0.0,0.125,0.09151676856661511,0.00048824086679677414,0.9596124892321671,0.0004882408667969962,0.9596124892321671
1665.0,0.02,3.580961360417291,0.0,0.125,0.610236732477818,0.0003037914269157227,3.580961360417291,0.0022424161284675392,3.580961360417291,0.959814640874977,0.0,0.125,0.09154544750442072,0.0004878419546099355,0.959814640874977,0.00048784195461015756,0.959814640874977
1666.0,0.02,3.581510432770017,0.0,0.125,0.6103928046790451,0.0003035404908473538,3.581510432770017,0.002250202533900847,3.581510432770017,0.9600166935877794,0.0,0.125,0.09157411344056311,0.00048744369574049706,0.9600166935877794,0.00048744369574049706,0.9600166935877794
1667.0,0.02,3.5820615807398326,0.0,0.125,0.6105489948328297,0.0003032897129742196,3.5820615807398326,0.0022580019593192446,3.5820615807398326,0.960218647465275,0.0,0.125,0.09160276638475172,0.0004870460883710237,0.960218647465275,0.0004870460883710237,0.960218647465275
1668.0,0.02,3.5826147479123733,0.0,0.125,0.610705300220059,0.00030303909352369374,3.5826147479123733,0.0022658144048364193,3.5826147479123733,0.9604205026020249,0.0,0.125,0.09163140634668362,0.00048664913069162985,0.9604205026020249,0.00048664913069162985,0.9604205026020249
1669.0,0.02,3.583169880162586,0.0,0.125,0.6108617181820994,0.00030278863272314993,3.583169880162586,0.0022736398701681537,3.583169880162586,0.9606222590924547,0.0,0.125,0.0916600333360434,0.00048625282090086763,0.9606222590924547,0.00048625282090086763,0.9606222590924547
1670.0,0.02,3.5837269255293336,0.0,0.125,0.6110182461185677,0.00030253833108417894,3.5837269255293336,0.0022814783551439177,3.5837269255293336,0.9608239170308552,0.0,0.125,0.09168864736250334,0.0004858571572039505,0.9608239170308552,0.00048585715720417255,0.9608239170308552
1671.0,0.02,3.5842858341004558,0.0,0.125,0.6111748814851972,0.0003022881884930939,3.5842858341004558,0.002289329859706868,3.5842858341004558,0.9610254765113782,0.0,0.125,0.09171724843572333,0.0004854621378145296,0.9610254765113782,0.00048546213781475167,0.9610254765113782
1672.0,0.02,3.584846557902779,0.0,0.125,0.6113316217918565,0.0003020382054046422,3.584846557902779,0.0022971943834591,3.584846557902779,0.9612269376280393,0.0,0.125,0.0917458365653509,0.0004850677609535836,0.9612269376280393,0.00048506776095380566,0.9612269376280393
1673.0,0.02,3.5854090508027525,0.0,0.125,0.6114884646006462,0.0003017883820461975,3.5854090508027525,0.0023050719262300845,3.5854090508027525,0.961428300474719,0.0,0.125,0.09177441176102133,0.00048467402484875244,0.961428300474719,0.0004846740248489745,0.961428300474719
1674.0,0.02,3.5859732684118626,0.0,0.125,0.6116454075241033,0.0003015387187019769,3.5859732684118626,0.0023129624876787602,3.5859732684118626,0.9616295651451625,0.0,0.125,0.09180297403235754,0.0004842809277358917,0.9616295651451625,0.00048428092773611375,0.9616295651451625
1675.0,0.02,3.5865391679996037,0.0,0.125,0.6118024482234888,0.0003012892153719804,3.5865391679996037,0.0023208660675209103,3.5865391679996037,0.9618307317329775,0.0,0.125,0.09183152338897023,0.00048388846785796247,0.9618307317329775,0.0004838884678581845,0.9618307317329775
1676.0,0.02,3.5871067084103743,0.0,0.125,0.6119595844071813,0.00030103987256779874,3.5871067084103743,0.0023287826653586308,3.5871067084103743,0.9620318003316355,0.0,0.125,0.09186005984045784,0.0004834966434650312,0.9620318003316355,0.0004834966434650312,0.9620318003316355
1677.0,0.02,3.587675849987704,0.0,0.125,0.6121168138290963,0.00030079069034627537,3.587675849987704,0.002336712280850861,3.587675849987704,0.9622327710344734,0.0,0.125,0.09188858339640656,0.00048310545281471384,0.9622327710344734,0.00048310545281471384,0.9622327710344734
1678.0,0.02,3.588246554501893,0.0,0.125,0.6122741342872617,0.0003005416691053142,3.588246554501893,0.002344654913429167,3.588246554501893,0.962433643934693,0.0,0.125,0.09191709406639044,0.00048271489417173186,0.962433643934693,0.00048271489417173186,0.962433643934693
1679.0,0.02,3.588818785081685,0.0,0.125,0.6124315436223688,0.0003002928089586021,3.588818785081685,0.0023526105626388016,3.588818785081685,0.9626344191253591,0.0,0.125,0.09194559185997124,0.00048232496580791206,0.9626344191253591,0.0004823249658081341,0.9626344191253591
1680.0,0.02,3.5893925061520235,0.0,0.125,0.6125890397164729,0.00030004411013351273,3.5893925061520235,0.0023605792279113302,3.5893925061520235,0.9628350966994024,0.0,0.125,0.09197407678669865,0.0004819356660030749,0.9628350966994024,0.00048193566600329696,0.9628350966994024
1681.0,0.02,3.5900551704150985,0.0,0.125,0.6127471636077152,0.00029979557280057634,3.5900551704150985,0.002368560908962536,3.5900551704150985,0.9630356423349995,0.0,0.125,0.0920025488436557,0.00048154699304392423,0.9630356423349995,0.00048154699304392423,0.9630356423349995
1682.0,0.02,3.5907497642593853,0.0,0.125,0.6129064355082852,0.00029954719724401,3.5907497642593853,0.0023765556049397674,3.5907497642593853,0.9632360900668977,0.0,0.125,0.09203100802796436,0.0004811589452262677,0.9632360900668977,0.0004811589452264897,0.9632360900668977
1683.0,0.02,3.5914705084921934,0.0,0.125,0.6130668268122459,0.0002992989835775006,3.5914705084921934,0.002384563315331434,3.5914705084921934,0.9634364399913882,0.0,0.125,0.09205945434921399,0.00048077152085457264,0.9634364399913882,0.0004807715208547947,0.9634364399913882
1684.0,0.02,3.59221364370876,0.0,0.125,0.6132283133429068,0.0002990509323694823,3.59221364370876,0.0023925840393417275,3.59221364370876,0.9636366922045703,0.0,0.125,0.09208788781698117,0.00048038471823885764,0.9636366922045703,0.0004803847182390797,0.9636366922045703
1685.0,0.02,3.5929765496829305,0.0,0.125,0.6133908739106074,0.0002988030431652078,3.5929765496829305,0.002400617776402214,3.5929765496829305,0.9638368468023544,0.0,0.125,0.09211630844082984,0.0004799985356960246,0.9638368468023544,0.0004799985356962466,0.9638368468023544
1686.0,0.02,3.59375729350387,0.0,0.125,0.6135544894735867,0.00029855531670364144,3.59375729350387,0.0024086645258307726,3.59375729350387,0.9640369038804641,0.0,0.125,0.09214471623031129,0.0004796129715491926,0.9640369038804641,0.0004796129715491926,0.9640369038804641
1687.0,0.02,3.5945543832814337,0.0,0.125,0.6137191426164048,0.00029830775315531355,3.5945543832814337,0.002416724286547378,3.5945543832814337,0.9642368635344352,0.0,0.125,0.09217311119496413,0.0004792280241279201,0.9642368635344352,0.0004792280241279201,0.9642368635344352
1688.0,0.02,3.595366625759766,0.0,0.125,0.6138848172062725,0.00029806035229285044,3.595366625759766,0.00242479705804044,3.595366625759766,0.9644367258596185,0.0,0.125,0.09220149334431438,0.00047884369176931507,0.9644367258596185,0.00047884369176931507,0.9644367258596185
1689.0,0.02,3.59619303935591,0.0,0.125,0.6140514981548236,0.0002978131146846863,3.59619303935591,0.0024328828393436197,3.59619303935591,0.9646364909511838,0.0,0.125,0.09222986268787556,0.0004784599728160366,0.9646364909511838,0.00047845997281625863,0.9646364909511838
1690.0,0.02,3.5970327983569064,0.0,0.125,0.6142191712458269,0.0002975660405581948,3.5970327983569064,0.002440981629717953,3.5970327983569064,0.9648361589041092,0.0,0.125,0.09225821923514854,0.00047807686561807117,0.9648361589041092,0.0004780768656182932,0.9648361589041092
1691.0,0.02,3.597885195523645,0.0,0.125,0.6143878230061783,0.0002973191298565325,3.597885195523645,0.002449093428197102,3.597885195523645,0.9650357298131993,0.0,0.125,0.09228656299562171,0.0004776943685311785,0.9650357298131993,0.0004776943685311785,0.9650357298131993
1692.0,0.02,3.598749616073974,0.0,0.125,0.6145574406063898,0.00029707238303444683,3.598749616073974,0.0024572182335305115,3.598749616073974,0.9652352037730716,0.0,0.125,0.092314893978771,0.00047731247991755765,0.9652352037730716,0.00047731247991755765,0.9652352037730716
1693.0,0.02,3.599625518991843,0.0,0.125,0.6147280117819753,0.0002968258000350943,3.599625518991843,0.002465356045149747,3.599625518991843,0.9654345808781664,0.0,0.125,0.09234321219405983,0.00047693119814695706,0.9654345808781664,0.00047693119814695706,0.9654345808781664
1694.0,0.02,3.600512423225382,0.0,0.125,0.6148995247700259,0.0002965793811995354,3.600512423225382,0.0024735068616905664,3.600512423225382,0.965633861222742,0.0,0.125,0.09237151765093922,0.0004765505215942323,0.965633861222742,0.0004765505215944543,0.965633861222742
1695.0,0.02,3.6014098972511306,0.0,0.125,0.6150719682571848,0.00029633312658461364,3.6014098972511306,0.002481670682357162,3.6014098972511306,0.9658330449008825,0.0,0.125,0.09239981035884777,0.0004761704486424545,0.9658330449008825,0.0004761704486424545,0.9658330449008825
1696.0,0.02,3.602317551021315,0.0,0.125,0.6152453313362867,0.0002960870364177026,3.602317551021315,0.002489847505898979,3.602317551021315,0.96603213200649,0.0,0.125,0.09242809032721172,0.0004757909776786917,0.96603213200649,0.00047579097767891376,0.96603213200649
1697.0,0.02,3.603235029637574,0.0,0.125,0.6154196034697981,0.00029584111069880237,3.603235029637574,0.0024980373312359916,3.603235029637574,0.9662311226332934,0.0,0.125,0.09245635756544494,0.00047541210709867165,0.9662311226332934,0.0004754121070988937,0.9662311226332934
1698.0,0.02,3.6041620083048542,0.0,0.125,0.6155947744585785,0.00029559534993950365,3.6041620083048542,0.0025062401571744886,3.6041620083048542,0.9664300168748448,0.0,0.125,0.092484612082949,0.0004750338353038952,0.9664300168748448,0.00047503383530411725,0.9664300168748448
1699.0,0.02,3.605098188249144,0.0,0.125,0.615770834415011,0.0002953497541966499,3.605098188249144,0.0025144559825776014,3.605098188249144,0.9666288148245217,0.0,0.125,0.09251285388911315,0.00047465616070185845,0.9666288148245217,0.0004746561607020805,0.9666288148245217
1700.0,0.02,3.606043293374455,0.0,0.125,0.6159477737396019,0.0002951043232997108,3.606043293374455,0.0025226848061379314,3.606043293374455,0.9668275165755298,0.0,0.125,0.0925410829933144,0.0004742790817064968,0.9668275165755298,0.00047427908170671884,0.9668275165755298
1701.0,0.02,3.6069970674967635,0.0,0.125,0.6161255831004865,0.00029485905764659037,3.6069970674967635,0.0025309266267186104,3.6069970674967635,0.9670261222208989,0.0,0.125,0.09256929940491751,0.00047390259673796287,0.9670261222208989,0.00047390259673796287,0.9670261222208989
