time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
150720.0,0.012,1.2196892384963576e-09,0.0,0.125,8.714630546124799e-10,1.1696670298988465e-09,1.2196892384963576e-09,1.1696670298988465e-09,1.2196892384963576e-09,0.11818998508480205,0.0,0.125,0.009556715134538468,0.004249498502913243,0.11818998508480205,0.004251023497443815,0.11818998508480205
150780.0,0.012,1.219575551658636e-09,0.0,0.125,8.713609385911328e-10,1.169553343061125e-09,1.219575551658636e-09,1.169553343061125e-09,1.219575551658636e-09,0.11814342278191015,0.0,0.125,0.009552580546549666,0.004247576655073276,0.11814342278191015,0.004249101183788212,0.11814342278191015
150840.0,0.012,1.2194618648209143e-09,0.0,0.125,8.712533354213372e-10,1.1694396562234033e-09,1.2194618648209143e-09,1.1694396562234033e-09,1.2194618648209143e-09,0.11809690508332743,0.0,0.125,0.009548450323728228,0.00424565567113773,0.11809690508332743,0.004247179734363185,0.11809690508332743
150900.0,0.012,1.2193481779831927e-09,0.0,0.125,8.711474152176919e-10,1.1693259693856817e-09,1.2193481779831927e-09,1.1693259693856817e-09,1.2193481779831927e-09,0.11805043192304855,0.0,0.125,0.009544324459150785,0.00424373555145173,0.11805043192304855,0.004245259149513347,0.11805043192304855
150960.0,0.012,1.2192344911454711e-09,0.0,0.125,8.710379678112838e-10,1.16921228254796e-09,1.2192344911454711e-09,1.16921228254796e-09,1.2192344911454711e-09,0.11800400323520022,0.0,0.125,0.0095402029459083,0.004241816296356796,0.11800400323520022,0.004243339429579815,0.11800400323520022
151020.0,0.012,1.2191208043077495e-09,0.0,0.125,8.709284779170312e-10,1.1690985957102384e-09,1.2191208043077495e-09,1.1690985957102384e-09,1.2191208043077495e-09,0.11795761895403581,0.0,0.125,0.009536085777106077,0.004239897906190546,0.11795761895403581,0.004241420574899735,0.11795761895403581
151080.0,0.012,1.2190071174700279e-09,0.0,0.125,8.708189885804012e-10,1.1689849088725168e-09,1.2190071174700279e-09,1.1689849088725168e-09,1.2190071174700279e-09,0.1179112790139403,0.0,0.125,0.009531972945863653,0.004237980381287462,0.1179112790139403,0.004239502585807034,0.1179112790139403
151140.0,0.012,1.2188934306323063e-09,0.0,0.125,8.707094998016041e-10,1.1688712220347952e-09,1.2188934306323063e-09,1.1688712220347952e-09,1.2188934306323063e-09,0.11786498334942636,0.0,0.125,0.009527864445314917,0.0042360637219804875,0.11786498334942636,0.004237585462634252,0.11786498334942636
151200.0,0.012,1.2187797437945846e-09,0.0,0.125,8.706017441300448e-10,1.1687575351970736e-09,1.2187797437945846e-09,1.1687575351970736e-09,1.2187797437945846e-09,0.11781873189513412,0.0,0.125,0.009523760268607859,0.004234147928596971,0.11781873189513412,0.004235669205707657,0.11781873189513412
151260.0,0.012,1.218666056956863e-09,0.0,0.125,8.70495757945885e-10,1.168643848359352e-09,1.218666056956863e-09,1.168643848359352e-09,1.218666056956863e-09,0.11777252458583261,0.0,0.125,0.009519660408904704,0.004232233001461333,0.11777252458583261,0.004233753815351515,0.11777252458583261
151320.0,0.012,1.2185523701191414e-09,0.0,0.125,8.703880031340765e-10,1.1685301615216304e-09,1.2185523701191414e-09,1.1685301615216304e-09,1.2185523701191414e-09,0.11772636135641792,0.0,0.125,0.009515564859381823,0.0042303189408950115,0.11772636135641792,0.0042318392918870434,0.11772636135641792
151380.0,0.012,1.2184386832814198e-09,0.0,0.125,8.702874314779124e-10,1.1684164746839087e-09,1.2184386832814198e-09,1.1684164746839087e-09,1.2184386832814198e-09,0.11768024214191553,0.0,0.125,0.009511473613229626,0.0042284057472161685,0.11768024214191553,0.004229925635631293,0.11768024214191553
151440.0,0.012,1.2183249964436982e-09,0.0,0.125,8.70181477615933e-10,1.1683027878461871e-09,1.2183249964436982e-09,1.1683027878461871e-09,1.2183249964436982e-09,0.11763416687747599,0.0,0.125,0.009507386663652645,0.004226493420739122,0.11763416687747599,0.004228012846898416,0.11763416687747599
151500.0,0.012,1.2182113096059766e-09,0.0,0.125,8.700772619853242e-10,1.1681891010084655e-09,1.2182113096059766e-09,1.1681891010084655e-09,1.2182113096059766e-09,0.11758813549837735,0.0,0.125,0.00950330400386944,0.004224581961775803,0.11758813549837735,0.004226100925999801,0.11758813549837735
151560.0,0.012,1.218097622768255e-09,0.0,0.125,8.699713087292504e-10,1.168075414170744e-09,1.218097622768255e-09,1.168075414170744e-09,1.218097622768255e-09,0.11754214794002418,0.0,0.125,0.009499225627112575,0.004222671370633924,0.11754214794002418,0.004224189873242759,0.11754214794002418
151620.0,0.012,1.2179839359305333e-09,0.0,0.125,8.698671999962057e-10,1.1679617273330223e-09,1.2179839359305333e-09,1.1679617273330223e-09,1.2179839359305333e-09,0.11749620413794751,0.0,0.125,0.009495151526628526,0.004220761647618282,0.11749620413794751,0.004222279688931491,0.11749620413794751
151680.0,0.012,1.2178702490928117e-09,0.0,0.125,8.697685539265365e-10,1.1678480404953007e-09,1.2178702490928117e-09,1.1678480404953007e-09,1.2178702490928117e-09,0.11745030402780318,0.0,0.125,0.009491081695677738,0.004218852793030775,0.11745030402780318,0.004220370373367338,0.11745030402780318
151740.0,0.012,1.21775656225509e-09,0.0,0.125,8.696682483130028e-10,1.167734353657579e-09,1.21775656225509e-09,1.167734353657579e-09,1.21775656225509e-09,0.11740444754537487,0.0,0.125,0.009487016127534541,0.004216944807169817,0.11740444754537487,0.004218461926848133,0.11740444754537487
151800.0,0.012,1.2176428754173685e-09,0.0,0.125,8.695735731282139e-10,1.1676206668198574e-09,1.2176428754173685e-09,1.1676206668198574e-09,1.2176428754173685e-09,0.1173586346265692,0.0,0.125,0.009482954815487074,0.00421503769033009,0.1173586346265692,0.00421655434966825,0.1173586346265692
151860.0,0.012,1.2175291885796469e-09,0.0,0.125,8.694733106424022e-10,1.1675069799821358e-09,1.2175291885796469e-09,1.1675069799821358e-09,1.2175291885796469e-09,0.11731286520741967,0.0,0.125,0.009478897752837398,0.004213131442803511,0.11731286520741967,0.004214647642119054,0.11731286520741967
151920.0,0.012,1.2174155017419253e-09,0.0,0.125,8.693843491827394e-10,1.1673932931444142e-09,1.2174155017419253e-09,1.1673932931444142e-09,1.2174155017419253e-09,0.1172671392240825,0.0,0.125,0.009474844932901256,0.0042112260648791006,0.1172671392240825,0.004212741804489023,0.1172671392240825
151980.0,0.012,1.2173018149042036e-09,0.0,0.125,8.692933376489053e-10,1.1672796063066926e-09,1.2173018149042036e-09,1.1672796063066926e-09,1.2173018149042036e-09,0.1172214566128402,0.0,0.125,0.009470796349008197,0.004209321556842602,0.1172214566128402,0.004210836837063234,0.1172214566128402
152040.0,0.012,1.217188128066482e-09,0.0,0.125,8.692118476866015e-10,1.167165919468971e-09,1.217188128066482e-09,1.167165919468971e-09,1.217188128066482e-09,0.11717581731009657,0.0,0.125,0.009466751994501409,0.0042074179189744015,0.11717581731009657,0.00420893274012199,0.11717581731009657
152100.0,0.012,1.2170744412287604e-09,0.0,0.125,8.691285419524266e-10,1.1670522326312494e-09,1.2170744412287604e-09,1.1670522326312494e-09,1.2170744412287604e-09,0.11713022125238448,0.0,0.125,0.00946271186273787,0.004205515151555955,0.11713022125238448,0.004207029513945748,0.11713022125238448
152160.0,0.012,1.2169607543910388e-09,0.0,0.125,8.690501644579842e-10,1.1669385457935277e-09,1.2169607543910388e-09,1.1669385457935277e-09,1.2169607543910388e-09,0.11708466837635578,0.0,0.125,0.009458675947088173,0.00420361325486214,0.11708466837635578,0.00420512715880926,0.11708466837635578
152220.0,0.012,1.2168470675533172e-09,0.0,0.125,8.689689467386588e-10,1.1668248589558061e-09,1.2168470675533172e-09,1.1668248589558061e-09,1.2168470675533172e-09,0.11703915861878667,0.0,0.125,0.00945464424093653,0.004201712229166196,0.11703915861878667,0.00420322567498517,0.11703915861878667
152280.0,0.012,1.2167333807155956e-09,0.0,0.125,8.688898947523153e-10,1.1667111721180845e-09,1.2167333807155956e-09,1.1667111721180845e-09,1.2167333807155956e-09,0.1169936919165762,0.0,0.125,0.009450616737680663,0.0041998120747375745,0.1169936919165762,0.004201325062742442,0.1169936919165762
152340.0,0.012,1.216619693877874e-09,0.0,0.125,8.688086775474018e-10,1.1665974852803629e-09,1.216619693877874e-09,1.1665974852803629e-09,1.216619693877874e-09,0.11694826820674692,0.0,0.125,0.009446593430731882,0.004197912791842853,0.11694826820674692,0.004199425322346947,0.11694826820674692
152400.0,0.012,1.2165060070401523e-09,0.0,0.125,8.687238496486411e-10,1.1664837984426413e-09,1.2165060070401523e-09,1.1664837984426413e-09,1.2165060070401523e-09,0.11690288742644186,0.0,0.125,0.00944257431351505,0.004196014380745225,0.11690288742644186,0.004197526454061767,0.11690288742644186
152460.0,0.012,1.2163923202024307e-09,0.0,0.125,8.686369419032134e-10,1.1663701116049197e-09,1.2163923202024307e-09,1.1663701116049197e-09,1.2163923202024307e-09,0.11685754951292775,0.0,0.125,0.00943855937946844,0.004194116841705481,0.11685754951292775,0.004195628458146999,0.11685754951292775
152520.0,0.012,1.216278633364709e-09,0.0,0.125,8.685462977014864e-10,1.166256424767198e-09,1.216278633364709e-09,1.166256424767198e-09,1.216278633364709e-09,0.11681225440359269,0.0,0.125,0.009434548622043818,0.004192220174980971,0.11681225440359269,0.004193731334859466,0.11681225440359269
152580.0,0.012,1.2161649465269875e-09,0.0,0.125,8.684535358941981e-10,1.1661427379294764e-09,1.2161649465269875e-09,1.1661427379294764e-09,1.2161649465269875e-09,0.11676700203594587,0.0,0.125,0.00943054203470629,0.0041903243808253665,0.11676700203594587,0.004191835084452436,0.11676700203594587
152640.0,0.012,1.2160512596892659e-09,0.0,0.125,8.683570179478887e-10,1.1660290510917548e-09,1.2160512596892659e-09,1.1660290510917548e-09,1.2160512596892659e-09,0.1167217923476186,0.0,0.125,0.009426539610934396,0.004188429459490092,0.1167217923476186,0.004189939707176904,0.1167217923476186
152700.0,0.012,1.2159375728515442e-09,0.0,0.125,8.68258402896201e-10,1.1659153642540332e-09,1.2159375728515442e-09,1.1659153642540332e-09,1.2159375728515442e-09,0.11667662527636159,0.0,0.125,0.009422541344220037,0.004186535411223324,0.11667662527636159,0.0041880452032803245,0.11667662527636159
152760.0,0.012,1.2158238860138226e-09,0.0,0.125,8.681618854879126e-10,1.1658016774163116e-09,1.2158238860138226e-09,1.1658016774163116e-09,1.2158238860138226e-09,0.11663150076004697,0.0,0.125,0.009418547228068343,0.004184642236270075,0.11663150076004697,0.004186151573007377,0.11663150076004697
152820.0,0.012,1.215710199176101e-09,0.0,0.125,8.680652244306205e-10,1.16568799057859e-09,1.215710199176101e-09,1.16568799057859e-09,1.215710199176101e-09,0.11658641873666734,0.0,0.125,0.00941455725599779,0.0041827499348723735,0.11658641873666734,0.004184258816599742,0.11658641873666734
152880.0,0.012,1.2155965123383794e-09,0.0,0.125,8.679668636067923e-10,1.1655743037408683e-09,1.2155965123383794e-09,1.1655743037408683e-09,1.2155965123383794e-09,0.11654137914433438,0.0,0.125,0.009410571421540087,0.00418085850726943,0.11654137914433438,0.004182366934296036,0.11654137914433438
152940.0,0.012,1.2154828255006578e-09,0.0,0.125,8.678724131637844e-10,1.1654606169031467e-09,1.2154828255006578e-09,1.1654606169031467e-09,1.2154828255006578e-09,0.11649638192128035,0.0,0.125,0.00940658971824014,0.004178967953697418,0.11649638192128035,0.0041804759263318475,0.11649638192128035
153000.0,0.012,1.2153691386629362e-09,0.0,0.125,8.67774192190538e-10,1.1653469300654251e-09,1.2153691386629362e-09,1.1653469300654251e-09,1.2153691386629362e-09,0.11645142700585709,0.0,0.125,0.009402612139656001,0.004177078274389234,0.11645142700585709,0.004178585792939907,0.11645142700585709
153060.0,0.012,1.2152554518252145e-09,0.0,0.125,8.676845462232686e-10,1.1652332432277035e-09,1.2152554518252145e-09,1.1652332432277035e-09,1.2152554518252145e-09,0.1164065143365347,0.0,0.125,0.009398638679358895,0.0041751894695744585,0.1164065143365347,0.004176696534349017,0.1164065143365347
153120.0,0.012,1.215141764987493e-09,0.0,0.125,8.67589995769558e-10,1.1651195563899819e-09,1.215141764987493e-09,1.1651195563899819e-09,1.215141764987493e-09,0.1163616438519022,0.0,0.125,0.009394669330933178,0.0041733015394808115,0.1163616438519022,0.004174808150786413,0.1163616438519022
153180.0,0.012,1.2150280781497713e-09,0.0,0.125,8.675038363997366e-10,1.1650058695522603e-09,1.2150280781497713e-09,1.1650058695522603e-09,1.2150280781497713e-09,0.11631681549066897,0.0,0.125,0.009390704087976213,0.004171414484332253,0.11631681549066897,0.004172920642475805,0.11631681549066897
153240.0,0.012,1.2149143913120497e-09,0.0,0.125,8.674092860869519e-10,1.1648921827145386e-09,1.2149143913120497e-09,1.1648921827145386e-09,1.2149143913120497e-09,0.11627202919166026,0.0,0.125,0.0093867429440985,0.004169528304350134,0.11627202919166026,0.0041710340096379195,0.11627202919166026
153300.0,0.012,1.214800704474328e-09,0.0,0.125,8.67322194618834e-10,1.164778495876817e-09,1.214800704474328e-09,1.164778495876817e-09,1.214800704474328e-09,0.11622728489382037,0.0,0.125,0.009382785892923472,0.0041676429997529185,0.11622728489382037,0.004169148252490568,0.11622728489382037
153360.0,0.012,1.2146870176366065e-09,0.0,0.125,8.672295306279248e-10,1.1646648090390954e-09,1.2146870176366065e-09,1.1646648090390954e-09,1.2146870176366065e-09,0.11618258253621203,0.0,0.125,0.00937883292808759,0.004165758570755948,0.11618258253621203,0.004167263371248883,0.11618258253621203
153420.0,0.012,1.2145733307988849e-09,0.0,0.125,8.671407723744763e-10,1.1645511222013738e-09,1.2145733307988849e-09,1.1645511222013738e-09,1.2145733307988849e-09,0.11613792205801346,0.0,0.125,0.009374884043240229,0.004163875017571789,0.11613792205801346,0.004165379366124905,0.11613792205801346
153480.0,0.012,1.2144596439611632e-09,0.0,0.125,8.670500259948573e-10,1.1644374353636522e-09,1.2144596439611632e-09,1.1644374353636522e-09,1.2144596439611632e-09,0.11609330339852197,0.0,0.125,0.009370939232043688,0.004161992340409967,0.11609330339852197,0.004163496237327799,0.11609330339852197
153540.0,0.012,1.2143459571234416e-09,0.0,0.125,8.669630383901722e-10,1.1643237485259306e-09,1.2143459571234416e-09,1.1643237485259306e-09,1.2143459571234416e-09,0.11604872649715203,0.0,0.125,0.009366998488173172,0.004160110539477083,0.11604872649715203,0.004161613985063484,0.11604872649715203
153600.0,0.012,1.21423227028572e-09,0.0,0.125,8.668665656277104e-10,1.164210061688209e-09,1.21423227028572e-09,1.164210061688209e-09,1.21423227028572e-09,0.11600419129343267,0.0,0.125,0.009363061805316712,0.004158229614977194,0.11600419129343267,0.004159732609535519,0.11600419129343267
153660.0,0.012,1.2141185834479984e-09,0.0,0.125,8.667776796048153e-10,1.1640963748504873e-09,1.2141185834479984e-09,1.1640963748504873e-09,1.2141185834479984e-09,0.11595969772701044,0.0,0.125,0.009359129177175168,0.004156349567110751,0.11595969772701044,0.004157852110944299,0.11595969772701044
153720.0,0.012,1.2140048966102768e-09,0.0,0.125,8.666870173755775e-10,1.1639826880127657e-09,1.2140048966102768e-09,1.1639826880127657e-09,1.2140048966102768e-09,0.11591524573764841,0.0,0.125,0.00935520059746221,0.004154470396076845,0.11591524573764841,0.004155972489488111,0.11591524573764841
153780.0,0.012,1.2138912097725552e-09,0.0,0.125,8.665981694810793e-10,1.1638690011750441e-09,1.2138912097725552e-09,1.1638690011750441e-09,1.2138912097725552e-09,0.11587083526522493,0.0,0.125,0.009351276059904191,0.004152592102070432,0.11587083526522493,0.004154093745361576,0.11587083526522493
153840.0,0.012,1.2137775229348335e-09,0.0,0.125,8.665114208884997e-10,1.1637553143373225e-09,1.2137775229348335e-09,1.1637553143373225e-09,1.2137775229348335e-09,0.11582646624973154,0.0,0.125,0.009347355558240242,0.004150714685283843,0.11582646624973154,0.004152215878756485,0.11582646624973154
153900.0,0.012,1.213663836097112e-09,0.0,0.125,8.664206200726896e-10,1.1636416274996009e-09,1.213663836097112e-09,1.1636416274996009e-09,1.213663836097112e-09,0.11578213863128052,0.0,0.125,0.009343439086222195,0.004148838145907219,0.11578213863128052,0.004150338889862562,0.11578213863128052
153960.0,0.012,1.2135501492593903e-09,0.0,0.125,8.663280179745343e-10,1.1635279406618793e-09,1.2135501492593903e-09,1.1635279406618793e-09,1.2135501492593903e-09,0.11573785235009432,0.0,0.125,0.00933952663761453,0.004146962484127548,0.11573785235009432,0.004148462778866227,0.11573785235009432
154020.0,0.012,1.2134364624216687e-09,0.0,0.125,8.662332972623858e-10,1.1634142538241576e-09,1.2134364624216687e-09,1.1634142538241576e-09,1.2134364624216687e-09,0.11569360734651188,0.0,0.125,0.009335618206194342,0.004145087700128378,0.11569360734651188,0.004146587545950736,0.11569360734651188
154080.0,0.012,1.213322775583947e-09,0.0,0.125,8.661406956827885e-10,1.163300566986436e-09,1.213322775583947e-09,1.163300566986436e-09,1.213322775583947e-09,0.11564940356098578,0.0,0.125,0.009331713785751317,0.004143213794091563,0.11564940356098578,0.004144713191297153,0.11564940356098578
154140.0,0.012,1.2132090887462255e-09,0.0,0.125,8.660518487938285e-10,1.1631868801487144e-09,1.2132090887462255e-09,1.1631868801487144e-09,1.2132090887462255e-09,0.11560524093408633,0.0,0.125,0.009327813370087727,0.004141340766195364,0.11560524093408633,0.004142839715083543,0.11560524093408633
154200.0,0.012,1.2130954019085038e-09,0.0,0.125,8.659651012039138e-10,1.1630731933109928e-09,1.2130954019085038e-09,1.1630731933109928e-09,1.2130954019085038e-09,0.11556111940648761,0.0,0.125,0.009323916953018364,0.00413946861661571,0.11556111940648761,0.004140967117485447,0.11556111940648761
154260.0,0.012,1.2129817150707822e-09,0.0,0.125,8.658820152114722e-10,1.1629595064732712e-09,1.2129817150707822e-09,1.1629595064732712e-09,1.2129817150707822e-09,0.11551703891899115,0.0,0.125,0.009320024528370555,0.004137597345525962,0.11551703891899115,0.004139095398675782,0.11551703891899115
154320.0,0.012,1.2128680282330606e-09,0.0,0.125,8.658009573646349e-10,1.1628458196355496e-09,1.2128680282330606e-09,1.1628458196355496e-09,1.2128680282330606e-09,0.11547299941250258,0.0,0.125,0.009316136089984084,0.004135726953096414,0.11547299941250258,0.00413722455882419,0.11547299941250258
154380.0,0.012,1.212754341395339e-09,0.0,0.125,8.65723373057383e-10,1.162732132797828e-09,1.212754341395339e-09,1.162732132797828e-09,1.212754341395339e-09,0.11542900082804315,0.0,0.125,0.009312251631711151,0.004133857439494515,0.11542900082804315,0.004135354598097704,0.11542900082804315
154440.0,0.012,1.2126406545576174e-09,0.0,0.125,8.656459477833412e-10,1.1626184459601063e-09,1.2126406545576174e-09,1.1626184459601063e-09,1.2126406545576174e-09,0.11538504310674647,0.0,0.125,0.0093083711474164,0.004131988804885148,0.11538504310674647,0.004133485516661026,0.11538504310674647
154500.0,0.012,1.2125269677198958e-09,0.0,0.125,8.655665672518594e-10,1.1625047591223847e-09,1.2125269677198958e-09,1.1625047591223847e-09,1.2125269677198958e-09,0.11534112618985991,0.0,0.125,0.009304494630976842,0.0041301210494304325,0.11534112618985991,0.004131617314675692,0.11534112618985991
154560.0,0.012,1.2124132808821741e-09,0.0,0.125,8.654836410153098e-10,1.162391072284663e-09,1.2124132808821741e-09,1.162391072284663e-09,1.2124132808821741e-09,0.11529725001874011,0.0,0.125,0.00930062207628183,0.0041282541732905464,0.11529725001874011,0.004129749992301299,0.11529725001874011
154620.0,0.012,1.2122995940444525e-09,0.0,0.125,8.653986578439772e-10,1.1622773854469415e-09,1.2122995940444525e-09,1.1622773854469415e-09,1.2122995940444525e-09,0.11525341453486024,0.0,0.125,0.009296753477233072,0.004126388176622142,0.11525341453486024,0.004127883549694081,0.11525341453486024
154680.0,0.012,1.212185907206731e-09,0.0,0.125,8.653099707232902e-10,1.1621636986092199e-09,1.212185907206731e-09,1.1621636986092199e-09,1.212185907206731e-09,0.11520961967980176,0.0,0.125,0.009292888827744485,0.004124523059579208,0.11520961967980176,0.00412601798700768,0.11520961967980176
154740.0,0.012,1.2120722203690093e-09,0.0,0.125,8.652194384898633e-10,1.1620500117714982e-09,1.2120722203690093e-09,1.1620500117714982e-09,1.2120722203690093e-09,0.1151658653952589,0.0,0.125,0.009289028121742341,0.004122658822313427,0.1151658653952589,0.004124153304393197,0.1151658653952589
154800.0,0.012,1.2119585335312877e-09,0.0,0.125,8.651248769683724e-10,1.1619363249337766e-09,1.2119585335312877e-09,1.1619363249337766e-09,1.2119585335312877e-09,0.11512215162303599,0.0,0.125,0.009285171353165086,0.004120795464973945,0.11512215162303599,0.004122289501999485,0.11512215162303599
154860.0,0.012,1.211844846693566e-09,0.0,0.125,8.650282024059312e-10,1.161822638096055e-09,1.211844846693566e-09,1.161822638096055e-09,1.211844846693566e-09,0.11507847830505022,0.0,0.125,0.0092813185159634,0.004118932987706839,0.11507847830505022,0.004120426579972039,0.11507847830505022
154920.0,0.012,1.2117311598558445e-09,0.0,0.125,8.64927828496816e-10,1.1617089512583334e-09,1.2117311598558445e-09,1.1617089512583334e-09,1.2117311598558445e-09,0.1150348453833274,0.0,0.125,0.009277469604100077,0.004117071390655855,0.1150348453833274,0.004118564538454203,0.1150348453833274
154980.0,0.012,1.2116174730181228e-09,0.0,0.125,8.648295470492284e-10,1.1615952644206118e-09,1.2116174730181228e-09,1.1615952644206118e-09,1.2116174730181228e-09,0.11499125280000548,0.0,0.125,0.009273624611550091,0.0041152106739614225,0.11499125280000548,0.00411670337758617,0.11499125280000548
155040.0,0.012,1.2115037861804012e-09,0.0,0.125,8.647273719999524e-10,1.1614815775828902e-09,1.2115037861804012e-09,1.1614815775828902e-09,1.2115037861804012e-09,0.11494770049733113,0.0,0.125,0.009269783532300513,0.0041133508377632355,0.11494770049733113,0.004114843097507051,0.11494770049733113
155100.0,0.012,1.2113900993426796e-09,0.0,0.125,8.646213733337163e-10,1.1613678907451686e-09,1.2113900993426796e-09,1.1613678907451686e-09,1.2113900993426796e-09,0.11490418841766228,0.0,0.125,0.009265946360350498,0.004111491882196616,0.11490418841766228,0.0041129836983515855,0.11490418841766228
155160.0,0.012,1.211276412504958e-09,0.0,0.125,8.645119257584763e-10,1.161254203907447e-09,1.211276412504958e-09,1.161254203907447e-09,1.211276412504958e-09,0.11486071650346559,0.0,0.125,0.009262113089711251,0.004109633807394639,0.11486071650346559,0.004111125180252459,0.11486071650346559
155220.0,0.012,1.2111627256672364e-09,0.0,0.125,8.644007451328522e-10,1.1611405170697253e-09,1.2111627256672364e-09,1.1611405170697253e-09,1.2111627256672364e-09,0.11481728469731749,0.0,0.125,0.009258283714405981,0.0041077766134881705,0.11481728469731749,0.00410926754334047,0.11481728469731749
155280.0,0.012,1.2110490388295148e-09,0.0,0.125,8.642895903020689e-10,1.1610268302320037e-09,1.2110490388295148e-09,1.1610268302320037e-09,1.2110490388295148e-09,0.11477389294190343,0.0,0.125,0.009254458228469927,0.004105920300605484,0.11477389294190343,0.00410741078774314,0.11477389294190343
155340.0,0.012,1.2109353519917931e-09,0.0,0.125,8.641787884456619e-10,1.160913143394282e-09,1.2109353519917931e-09,1.160913143394282e-09,1.2109353519917931e-09,0.11473054118001676,0.0,0.125,0.009250636625950196,0.004104064868872048,0.11473054118001676,0.004105554913585385,0.11473054118001676
155400.0,0.012,1.2108216651540715e-09,0.0,0.125,8.640676097844162e-10,1.1607994565565605e-09,1.2108216651540715e-09,1.1607994565565605e-09,1.2108216651540715e-09,0.11468722935456162,0.0,0.125,0.009246818900905925,0.004102210318411556,0.11468722935456162,0.004103699920990592,0.11468722935456162
155460.0,0.012,1.21070797831635e-09,0.0,0.125,8.63956431775984e-10,1.1606857697188389e-09,1.21070797831635e-09,1.1606857697188389e-09,1.21070797831635e-09,0.11464395740855009,0.0,0.125,0.00924300504740809,0.004100356649343301,0.11464395740855009,0.004101845810077637,0.11464395740855009
155520.0,0.012,1.2105942914786283e-09,0.0,0.125,8.638452544206174e-10,1.1605720828811172e-09,1.2105942914786283e-09,1.1605720828811172e-09,1.2105942914786283e-09,0.11460072528509965,0.0,0.125,0.009239195059539572,0.004098503861785896,0.11460072528509965,0.004099992580964884,0.11460072528509965
155580.0,0.012,1.2104806046409067e-09,0.0,0.125,8.637341524357723e-10,1.1604583960433956e-09,1.2104806046409067e-09,1.1604583960433956e-09,1.2104806046409067e-09,0.11455753292743907,0.0,0.125,0.009235388931395102,0.004096651955855304,0.11455753292743907,0.004098140233767492,0.11455753292743907
155640.0,0.012,1.210366917803185e-09,0.0,0.125,8.636229763869746e-10,1.160344709205674e-09,1.210366917803185e-09,1.160344709205674e-09,1.210366917803185e-09,0.11451438027890301,0.0,0.125,0.00923158665708121,0.004094800931664283,0.11451438027890301,0.00409628876859798,0.11451438027890301
155700.0,0.012,1.2102532309654634e-09,0.0,0.125,8.635169810725251e-10,1.1602310223679524e-09,1.2102532309654634e-09,1.1602310223679524e-09,1.2102532309654634e-09,0.11447126728293305,0.0,0.125,0.009227788230716204,0.004092950789323313,0.11447126728293305,0.004094438185566623,0.11447126728293305
155760.0,0.012,1.2101395441277418e-09,0.0,0.125,8.634058059784762e-10,1.1601173355302308e-09,1.2101395441277418e-09,1.1601173355302308e-09,1.2101395441277418e-09,0.114428193883079,0.0,0.125,0.00922399364643014,0.004091101528940447,0.114428193883079,0.004092588484780696,0.114428193883079
155820.0,0.012,1.2100258572900202e-09,0.0,0.125,8.632999007193336e-10,1.1600036486925092e-09,1.2100258572900202e-09,1.1600036486925092e-09,1.2100258572900202e-09,0.11438516002299717,0.0,0.125,0.00922020289836482,0.004089253150621322,0.11438516002299717,0.00409073966634553,0.11438516002299717
155880.0,0.012,1.2099121704522986e-09,0.0,0.125,8.631904590554159e-10,1.1598899618547875e-09,1.2099121704522986e-09,1.1598899618547875e-09,1.2099121704522986e-09,0.11434216564645043,0.0,0.125,0.00921641598067376,0.004087405654469148,0.11434216564645043,0.004088891730363975,0.11434216564645043
155940.0,0.012,1.209798483614577e-09,0.0,0.125,8.630879353813312e-10,1.159776275017066e-09,1.209798483614577e-09,1.159776275017066e-09,1.209798483614577e-09,0.11429921069730735,0.0,0.125,0.009212632887522117,0.004085559040584871,0.11429921069730735,0.0040870446769366575,0.11429921069730735
156000.0,0.012,1.2096847967768554e-09,0.0,0.125,8.629803387333377e-10,1.1596625881793443e-09,1.2096847967768554e-09,1.1596625881793443e-09,1.2096847967768554e-09,0.1142562951195438,0.0,0.125,0.00920885361308675,0.004083713309066428,0.1142562951195438,0.004085198506160931,0.1142562951195438
156060.0,0.012,1.2095711099391337e-09,0.0,0.125,8.628778472115963e-10,1.1595489013416227e-09,1.2095711099391337e-09,1.1595489013416227e-09,1.2095711099391337e-09,0.11421341885724148,0.0,0.125,0.009205078151555992,0.0040818684600100325,0.11421341885724148,0.004083353218132718,0.11421341885724148
156120.0,0.012,1.2094574231014121e-09,0.0,0.125,8.627719761430954e-10,1.159435214503901e-09,1.2094574231014121e-09,1.159435214503901e-09,1.2094574231014121e-09,0.11417058185458506,0.0,0.125,0.009201306497129904,0.004080024493508333,0.11417058185458506,0.004081508812944112,0.11417058185458506
156180.0,0.012,1.2093437362636905e-09,0.0,0.125,8.626676850578332e-10,1.1593215276661795e-09,1.2093437362636905e-09,1.1593215276661795e-09,1.2093437362636905e-09,0.11412778405586842,0.0,0.125,0.009197538644020037,0.0040781814096530755,0.11412778405586842,0.004079665290686416,0.11412778405586842
